Timestamp, rr, CodeType, EventType, Event_Num, Base, rrChange, Phase 
29849.600000000006,724.0,,,,447.2,276.8,2
30641.600000000006,792.0,,,,447.2,344.8,2
31420.000000000007,778.4,,,,447.2,331.2,2
31692.800000000007,272.8,,,,447.2,174.39999999999998,2
32340.000000000007,647.2,,,,447.2,200.00000000000006,2
32944.80000000001,604.8,,,,447.2,157.59999999999997,2
33540.80000000001,596.0,,,,447.2,148.8,2
34063.20000000001,522.4,,,,447.2,75.19999999999999,2
34531.20000000001,468.0,,,,447.2,20.80000000000001,2
34928.000000000015,396.8,,,,447.2,50.39999999999998,2
35381.60000000001,453.6,,,,447.2,6.400000000000034,2
35786.400000000016,404.8,,,,447.2,42.39999999999998,2
36174.400000000016,388.0,,,,447.2,59.19999999999999,2
36568.000000000015,393.6,,,,447.2,53.599999999999966,2
36952.80000000002,384.8,,,,447.2,62.39999999999998,2
37344.000000000015,391.2,,,,447.2,56.0,2
37738.400000000016,394.4,,,,447.2,52.80000000000001,3
38129.60000000001,391.2,,,,447.2,56.0,3
38520.000000000015,390.4,,,,447.2,56.80000000000001,3
38903.20000000001,383.2,,,,447.2,64.0,3
39284.80000000001,381.6,,,,447.2,65.59999999999997,3
39663.20000000001,378.4,,,,447.2,68.80000000000001,3
40037.60000000001,374.4,,,,447.2,72.80000000000001,3
40413.60000000001,376.0,,,,447.2,71.19999999999999,3
40787.20000000001,373.6,,,,447.2,73.59999999999997,3
41156.80000000001,369.6,,,,447.2,77.59999999999997,3
41524.80000000001,368.0,,,,447.2,79.19999999999999,3
41890.40000000001,365.6,,,,447.2,81.59999999999997,3
42258.40000000001,368.0,,,,447.2,79.19999999999999,3
42628.00000000001,369.6,,,,447.2,77.59999999999997,3
42994.40000000001,366.4,,,,447.2,80.80000000000001,3
43358.40000000001,364.0,,,,447.2,83.19999999999999,3
43721.600000000006,363.2,,,,447.2,84.0,3
44085.600000000006,364.0,,,,447.2,83.19999999999999,3
44450.40000000001,364.8,,,,447.2,82.39999999999998,3
44815.20000000001,364.8,,,,447.2,82.39999999999998,3
45180.80000000001,365.6,,,,447.2,81.59999999999997,3
45552.80000000001,372.0,,,,447.2,75.19999999999999,3
45926.40000000001,373.6,,,,447.2,73.59999999999997,3
46308.80000000001,382.4,,,,447.2,64.80000000000001,3
46689.60000000001,380.8,,,,447.2,66.39999999999998,3
47077.60000000001,388.0,,,,447.2,59.19999999999999,3
47467.20000000001,389.6,,,,447.2,57.599999999999966,3
47872.000000000015,404.8,,,,447.2,42.39999999999998,3
48285.60000000001,413.6,,,,447.2,33.599999999999966,3
48713.60000000001,428.0,,,,447.2,19.19999999999999,3
49134.400000000016,420.8,,,,447.2,26.399999999999977,3
49567.20000000002,432.8,,,,447.2,14.399999999999977,3
49980.80000000002,413.6,,,,447.2,33.599999999999966,3
50421.60000000002,440.8,,,,447.2,6.399999999999977,3
50842.40000000002,420.8,,,,447.2,26.399999999999977,3
51273.60000000002,431.2,,,,447.2,16.0,3
51693.60000000002,420.0,,,,447.2,27.19999999999999,3
52106.40000000002,412.8,,,,447.2,34.39999999999998,3
52524.00000000002,417.6,,,,447.2,29.599999999999966,3
52950.40000000002,426.4,,,,447.2,20.80000000000001,3
53379.200000000026,428.8,,,,447.2,18.399999999999977,3
53831.200000000026,452.0,,,,447.2,4.800000000000011,3
54291.200000000026,460.0,,,,447.2,12.800000000000011,3
54765.60000000003,474.4,,,,447.2,27.19999999999999,3
55242.40000000003,476.8,,,,447.2,29.600000000000023,3
55724.80000000003,482.4,,,,447.2,35.19999999999999,3
56188.00000000003,463.2,,,,447.2,16.0,2
56640.80000000003,452.8,,,,447.2,5.600000000000023,2
57100.80000000003,460.0,,,,447.2,12.800000000000011,2
57535.20000000003,434.4,,,,447.2,12.800000000000011,2
57956.80000000003,421.6,,,,447.2,25.599999999999966,2
58376.00000000003,419.2,,,,447.2,28.0,2
58796.00000000003,420.0,,,,447.2,27.19999999999999,2
59227.200000000026,431.2,,,,447.2,16.0,2
59666.40000000002,439.2,,,,447.2,8.0,3
60087.200000000026,420.8,,,,447.2,26.399999999999977,3
60509.60000000003,422.4,,,,447.2,24.80000000000001,3
60949.60000000003,440.0,,,,447.2,7.199999999999989,3
61405.60000000003,456.0,,,,447.2,8.800000000000011,3
61864.00000000003,458.4,,,,447.2,11.199999999999989,3
62327.200000000026,463.2,,,,447.2,16.0,3
62802.40000000002,475.2,,,,447.2,28.0,3
63268.800000000025,466.4,,,,447.2,19.19999999999999,3
63746.40000000002,477.6,,,,447.2,30.400000000000034,2
64234.40000000002,488.0,,,,447.2,40.80000000000001,2
64705.60000000002,471.2,,,,447.2,24.0,2
65175.20000000002,469.6,,,,447.2,22.400000000000034,2
65650.40000000002,475.2,,,,447.2,28.0,2
66150.40000000002,500.0,,,,447.2,52.80000000000001,2
66654.40000000002,504.0,,,,447.2,56.80000000000001,2
67146.40000000002,492.0,,,,447.2,44.80000000000001,2
67635.20000000003,488.8,,,,447.2,41.60000000000002,2
68132.00000000003,496.8,,,,447.2,49.60000000000002,2
68623.20000000003,491.2,,,,447.2,44.0,2
69108.80000000003,485.6,,,,447.2,38.400000000000034,2
69568.80000000003,460.0,,,,447.2,12.800000000000011,2
70018.40000000004,449.6,,,,447.2,2.400000000000034,2
70457.60000000003,439.2,,,,447.2,8.0,2
70898.40000000004,440.8,,,,447.2,6.399999999999977,2
71336.00000000004,437.6,,,,447.2,9.599999999999966,2
71758.40000000004,422.4,,,,447.2,24.80000000000001,2
72176.00000000004,417.6,,,,447.2,29.599999999999966,2
72599.20000000004,423.2,,,,447.2,24.0,3
73034.40000000004,435.2,,,,447.2,12.0,3
73476.00000000004,441.6,,,,447.2,5.599999999999966,3
73920.80000000005,444.8,,,,447.2,2.3999999999999773,3
74363.20000000004,442.4,,,,447.2,4.800000000000011,3
74796.00000000004,432.8,,,,447.2,14.399999999999977,3
75233.60000000005,437.6,,,,447.2,9.599999999999966,3
75676.00000000004,442.4,,,,447.2,4.800000000000011,3
76116.00000000004,440.0,,,,447.2,7.199999999999989,3
76543.20000000004,427.2,,,,447.2,20.0,3
76967.20000000004,424.0,,,,447.2,23.19999999999999,3
77391.20000000004,424.0,,,,447.2,23.19999999999999,3
77815.20000000004,424.0,,,,447.2,23.19999999999999,3
78242.40000000004,427.2,,,,447.2,20.0,3
78668.80000000003,426.4,,,,447.2,20.80000000000001,3
79096.00000000003,427.2,,,,447.2,20.0,3
79516.00000000003,0.0,,,,447.2,447.2,3
79936.00000000003,420.0,,,,447.2,27.19999999999999,3
80364.80000000003,428.8,,,,447.2,18.399999999999977,3
80796.00000000003,431.2,,,,447.2,16.0,3
81239.20000000003,443.2,,,,447.2,4.0,3
81695.20000000003,456.0,,,,447.2,8.800000000000011,3
82146.40000000002,451.2,,,,447.2,4.0,3
82584.00000000003,437.6,,,,447.2,9.599999999999966,3
83033.60000000003,449.6,,,,447.2,2.400000000000034,3
83484.80000000003,451.2,,,,447.2,4.0,3
83937.60000000003,452.8,,,,447.2,5.600000000000023,3
84403.20000000004,465.6,,,,447.2,18.400000000000034,3
84877.60000000003,474.4,,,,447.2,27.19999999999999,3
85377.60000000003,500.0,,,,447.2,52.80000000000001,2
85876.80000000003,499.2,,,,447.2,52.0,2
86361.60000000003,484.8,,,,447.2,37.60000000000002,2
86844.00000000003,482.4,,,,447.2,35.19999999999999,2
87328.00000000003,484.0,,,,447.2,36.80000000000001,2
87812.00000000003,484.0,,,,447.2,36.80000000000001,2
88367.20000000003,555.2,,,,447.2,108.00000000000006,2
88964.80000000003,597.6,,,,447.2,150.40000000000003,2
89526.40000000004,561.6,,,,447.2,114.40000000000003,2
90051.20000000004,524.8,,,,447.2,77.59999999999997,2
90600.00000000004,548.8,,,,447.2,101.59999999999997,2
91224.80000000005,624.8,,,,447.2,177.59999999999997,2
91793.60000000005,568.8,,,,447.2,121.59999999999997,2
92313.60000000005,520.0,,,,447.2,72.80000000000001,2
92801.60000000005,488.0,,,,447.2,40.80000000000001,2
93296.00000000004,494.4,,,,447.2,47.19999999999999,2
93762.40000000004,466.4,,,,447.2,19.19999999999999,2
94212.80000000003,450.4,,,,447.2,3.1999999999999886,2
94651.20000000003,438.4,,,,447.2,8.800000000000011,2
95089.60000000002,438.4,,,,447.2,8.800000000000011,2
95532.80000000002,443.2,,,,447.2,4.0,2
95980.00000000001,447.2,,,,447.2,0.0,2
96422.40000000001,442.4,,,,447.2,4.800000000000011,2
96863.20000000001,440.8,,,,447.2,6.399999999999977,2
97313.6,450.4,,,,447.2,3.1999999999999886,2
97766.40000000001,452.8,,,,447.2,5.600000000000023,2
98213.6,447.2,,,,447.2,0.0,2
98648.0,434.4,,,,447.2,12.800000000000011,2
99078.4,430.4,,,,447.2,16.80000000000001,2
99510.4,432.0,,,,447.2,15.199999999999989,2
99938.4,428.0,,,,447.2,19.19999999999999,2
100364.0,425.6,,,,447.2,21.599999999999966,2
100784.0,420.0,,,,447.2,27.19999999999999,3
101202.4,418.4,,,,447.2,28.80000000000001,3
101622.4,420.0,,,,447.2,27.19999999999999,3
102038.4,416.0,,,,447.2,31.19999999999999,3
102449.59999999999,411.2,,,,447.2,36.0,3
102865.59999999999,416.0,,,,447.2,31.19999999999999,3
103282.4,416.8,,,,447.2,30.399999999999977,3
103697.59999999999,415.2,,,,447.2,32.0,3
104114.4,416.8,,,,447.2,30.399999999999977,3
104537.59999999999,423.2,,,,447.2,24.0,3
104971.2,433.6,,,,447.2,13.599999999999966,3
105396.0,424.8,,,,447.2,22.399999999999977,3
105816.0,420.0,,,,447.2,27.19999999999999,3
106245.6,429.6,,,,447.2,17.599999999999966,3
106680.8,435.2,,,,447.2,12.0,3
107125.6,444.8,,,,447.2,2.3999999999999773,3
107592.8,467.2,,,,447.2,20.0,3
108074.40000000001,481.6,,,,447.2,34.400000000000034,3
108551.20000000001,476.8,,,,447.2,29.600000000000023,3
109016.00000000001,464.8,,,,447.2,17.600000000000023,3
109465.60000000002,449.6,,,,447.2,2.400000000000034,3
109901.60000000002,436.0,,,,447.2,11.199999999999989,2
110328.00000000001,426.4,,,,447.2,20.80000000000001,2
110749.60000000002,421.6,,,,447.2,25.599999999999966,2
111179.20000000003,429.6,,,,447.2,17.599999999999966,2
111616.00000000003,436.8,,,,447.2,10.399999999999977,2
112045.60000000003,429.6,,,,447.2,17.599999999999966,3
112470.40000000004,424.8,,,,447.2,22.399999999999977,3
112896.00000000004,425.6,,,,447.2,21.599999999999966,3
113319.20000000004,423.2,,,,447.2,24.0,3
113745.60000000003,426.4,,,,447.2,20.80000000000001,3
114160.80000000003,415.2,,,,447.2,32.0,3
114571.20000000003,410.4,,,,447.2,36.80000000000001,3
114980.00000000003,408.8,,,,447.2,38.39999999999998,3
115387.20000000003,407.2,,,,447.2,40.0,3
115793.60000000002,406.4,,,,447.2,40.80000000000001,3
116203.20000000003,409.6,,,,447.2,37.599999999999966,3
116612.00000000003,408.8,,,,447.2,38.39999999999998,3
117010.40000000002,398.4,,,,447.2,48.80000000000001,3
117412.00000000003,401.6,,,,447.2,45.599999999999966,3
117814.40000000002,402.4,,,,447.2,44.80000000000001,3
118224.80000000002,410.4,,,,447.2,36.80000000000001,3
118630.40000000002,405.6,,,,447.2,41.599999999999966,3
119031.20000000003,400.8,,,,447.2,46.39999999999998,3
119428.00000000003,396.8,,,,447.2,50.39999999999998,3
119825.60000000003,397.6,,,,447.2,49.599999999999966,3
120221.60000000003,396.0,,,,447.2,51.19999999999999,3
120618.40000000004,396.8,,,,447.2,50.39999999999998,3
121024.80000000003,406.4,,,,447.2,40.80000000000001,3
121429.60000000003,404.8,,,,447.2,42.39999999999998,3
121837.60000000003,408.0,,,,447.2,39.19999999999999,3
122251.20000000004,413.6,,,,447.2,33.599999999999966,3
122655.20000000004,404.0,,,,447.2,43.19999999999999,3
123054.40000000004,399.2,,,,447.2,48.0,3
123450.40000000004,396.0,,,,447.2,51.19999999999999,3
123849.60000000003,399.2,,,,447.2,48.0,3
124250.40000000004,400.8,,,,447.2,46.39999999999998,3
124654.40000000004,404.0,,,,447.2,43.19999999999999,3
125051.20000000004,396.8,,,,447.2,50.39999999999998,3
125448.00000000004,396.8,,,,447.2,50.39999999999998,3
125849.60000000005,401.6,,,,447.2,45.599999999999966,3
126252.00000000004,402.4,,,,447.2,44.80000000000001,3
126660.80000000005,408.8,,,,447.2,38.39999999999998,3
127064.80000000005,404.0,,,,447.2,43.19999999999999,3
127468.00000000004,403.2,,,,447.2,44.0,3
127870.40000000004,402.4,,,,447.2,44.80000000000001,3
128284.80000000003,414.4,,,,447.2,32.80000000000001,3
128710.40000000004,425.6,,,,447.2,21.599999999999966,3
129147.20000000004,436.8,,,,447.2,10.399999999999977,3
129565.60000000003,418.4,,,,447.2,28.80000000000001,3
129979.20000000004,413.6,,,,447.2,33.599999999999966,3
130392.80000000005,413.6,,,,447.2,33.599999999999966,3
130814.40000000005,421.6,,,,447.2,25.599999999999966,3
131248.00000000006,433.6,,,,447.2,13.599999999999966,3
131693.60000000006,445.6,,,,447.2,1.599999999999966,3
132139.20000000007,445.6,,,,447.2,1.599999999999966,3
132589.60000000006,450.4,,,,447.2,3.1999999999999886,3
133035.20000000007,445.6,,,,447.2,1.599999999999966,3
133483.20000000007,448.0,,,,447.2,0.8000000000000114,3
133932.00000000006,448.8,,,,447.2,1.6000000000000227,3
134382.40000000005,450.4,,,,447.2,3.1999999999999886,3
134832.80000000005,450.4,,,,447.2,3.1999999999999886,3
135288.00000000006,455.2,,,,447.2,8.0,3
135747.20000000007,459.2,,,,447.2,12.0,2
136201.60000000006,454.4,,,,447.2,7.199999999999989,2
136659.20000000007,457.6,,,,447.2,10.400000000000034,2
137122.40000000008,463.2,,,,447.2,16.0,2
137585.6000000001,463.2,,,,447.2,16.0,2
138059.2000000001,473.6,,,,447.2,26.400000000000034,2
138537.6000000001,478.4,,,,447.2,31.19999999999999,2
139014.40000000008,476.8,,,,447.2,29.600000000000023,2
139464.0000000001,449.6,,,,447.2,2.400000000000034,2
139899.2000000001,435.2,,,,447.2,12.0,2
140328.0000000001,428.8,,,,447.2,18.399999999999977,2
140750.40000000008,422.4,,,,447.2,24.80000000000001,2
141168.0000000001,417.6,,,,447.2,29.599999999999966,2
141581.6000000001,413.6,,,,447.2,33.599999999999966,2
142000.0000000001,418.4,,,,447.2,28.80000000000001,3
142414.40000000008,414.4,,,,447.2,32.80000000000001,3
142827.20000000007,412.8,,,,447.2,34.39999999999998,3
143249.60000000006,422.4,,,,447.2,24.80000000000001,3
143677.60000000006,428.0,,,,447.2,19.19999999999999,3
144106.40000000005,428.8,,,,447.2,18.399999999999977,3
144544.00000000006,437.6,,,,447.2,9.599999999999966,3
144971.20000000007,427.2,,,,447.2,20.0,3
145392.80000000008,421.6,,,,447.2,25.599999999999966,3
145814.40000000008,421.6,,,,447.2,25.599999999999966,3
146247.20000000007,432.8,,,,447.2,14.399999999999977,3
146691.20000000007,444.0,,,,447.2,3.1999999999999886,3
147139.20000000007,448.0,,,,447.2,0.8000000000000114,3
147582.40000000008,443.2,,,,447.2,4.0,3
148028.0000000001,445.6,,,,447.2,1.599999999999966,3
148467.2000000001,439.2,,,,447.2,8.0,3
148912.8000000001,445.6,,,,447.2,1.599999999999966,3
149366.4000000001,453.6,,,,447.2,6.400000000000034,3
149834.4000000001,468.0,,,,447.2,20.80000000000001,3
150300.8000000001,466.4,,,,447.2,19.19999999999999,3
150762.4000000001,461.6,,,,447.2,14.400000000000034,3
151223.2000000001,460.8,,,,447.2,13.600000000000023,3
151674.4000000001,451.2,,,,447.2,4.0,2
152127.2000000001,452.8,,,,447.2,5.600000000000023,2
152575.2000000001,448.0,,,,447.2,0.8000000000000114,2
153015.2000000001,440.0,,,,447.2,7.199999999999989,2
153457.6000000001,442.4,,,,447.2,4.800000000000011,2
153907.2000000001,449.6,,,,447.2,2.400000000000034,2
154350.4000000001,443.2,,,,447.2,4.0,2
154791.2000000001,440.8,,,,447.2,6.399999999999977,2
155237.6000000001,446.4,,,,447.2,0.8000000000000114,2
155689.6000000001,452.0,,,,447.2,4.800000000000011,2
156150.40000000008,460.8,,,,447.2,13.600000000000023,2
156608.80000000008,458.4,,,,447.2,11.199999999999989,2
157060.80000000008,452.0,,,,447.2,4.800000000000011,2
157505.60000000006,0.0,,,,447.2,447.2,2
157940.00000000006,434.4,,,,447.2,12.800000000000011,2
158375.20000000007,435.2,,,,447.2,12.0,2
158814.40000000008,439.2,,,,447.2,8.0,2
159253.6000000001,439.2,,,,447.2,8.0,2
159684.8000000001,431.2,,,,447.2,16.0,3
160116.00000000012,431.2,,,,447.2,16.0,3
160555.20000000013,439.2,,,,447.2,8.0,3
161001.60000000012,446.4,,,,447.2,0.8000000000000114,3
161452.00000000012,450.4,,,,447.2,3.1999999999999886,3
161913.60000000012,461.6,,,,447.2,14.400000000000034,3
162392.00000000012,478.4,,,,447.2,31.19999999999999,3
162865.60000000012,473.6,,,,447.2,26.400000000000034,3
163334.4000000001,468.8,,,,447.2,21.600000000000023,3
163791.2000000001,456.8,,,,447.2,9.600000000000023,2
164240.8000000001,449.6,,,,447.2,2.400000000000034,2
164696.8000000001,456.0,,,,447.2,8.800000000000011,2
165176.00000000012,479.2,,,,447.2,32.0,2
165651.20000000013,475.2,,,,447.2,28.0,2
166126.40000000014,475.2,,,,447.2,28.0,2
166592.80000000013,466.4,,,,447.2,19.19999999999999,2
167055.20000000013,462.4,,,,447.2,15.199999999999989,2
167515.20000000013,460.0,,,,447.2,12.800000000000011,2
167966.40000000014,451.2,,,,447.2,4.0,2
168409.60000000015,443.2,,,,447.2,4.0,2
168856.80000000016,447.2,,,,447.2,0.0,2
169320.00000000017,463.2,,,,447.2,16.0,2
169795.2000000002,475.2,,,,447.2,28.0,2
170284.8000000002,489.6,,,,447.2,42.400000000000034,2
170770.4000000002,485.6,,,,447.2,38.400000000000034,2
171261.6000000002,491.2,,,,447.2,44.0,2
171761.6000000002,500.0,,,,447.2,52.80000000000001,2
172275.20000000022,513.6,,,,447.2,66.40000000000003,2
172828.0000000002,552.8,,,,447.2,105.59999999999997,2
173407.20000000022,579.2,,,,447.2,132.00000000000006,2
173943.20000000022,536.0,,,,447.2,88.80000000000001,2
174453.6000000002,510.4,,,,447.2,63.19999999999999,2
174937.6000000002,484.0,,,,447.2,36.80000000000001,2
175407.20000000022,469.6,,,,447.2,22.400000000000034,2
175858.40000000023,451.2,,,,447.2,4.0,2
176312.00000000023,453.6,,,,447.2,6.400000000000034,2
176760.00000000023,448.0,,,,447.2,0.8000000000000114,2
177192.80000000022,432.8,,,,447.2,14.399999999999977,2
177616.00000000023,423.2,,,,447.2,24.0,2
178039.20000000024,423.2,,,,447.2,24.0,2
178463.20000000024,424.0,,,,447.2,23.19999999999999,2
178884.00000000023,420.8,,,,447.2,26.399999999999977,2
179306.40000000023,422.4,,,,447.2,24.80000000000001,3
179733.60000000024,427.2,,,,447.2,20.0,3
180159.20000000024,425.6,,,,447.2,21.599999999999966,3
180582.40000000026,423.2,,,,447.2,24.0,3
181012.00000000026,429.6,,,,447.2,17.599999999999966,3
181445.60000000027,433.6,,,,447.2,13.599999999999966,3
181879.20000000027,433.6,,,,447.2,13.599999999999966,3
182312.00000000026,432.8,,,,447.2,14.399999999999977,3
182750.40000000026,438.4,,,,447.2,8.800000000000011,3
183189.60000000027,439.2,,,,447.2,8.0,3
183636.80000000028,447.2,,,,447.2,0.0,3
184088.80000000028,452.0,,,,447.2,4.800000000000011,3
184542.40000000029,453.6,,,,447.2,6.400000000000034,3
185000.0000000003,457.6,,,,447.2,10.400000000000034,3
185468.0000000003,468.0,,,,447.2,20.80000000000001,3
185923.2000000003,455.2,,,,447.2,8.0,2
186366.4000000003,443.2,,,,447.2,4.0,2
186808.8000000003,442.4,,,,447.2,4.800000000000011,2
187267.2000000003,458.4,,,,447.2,11.199999999999989,2
187764.0000000003,496.8,,,,447.2,49.60000000000002,2
188254.40000000029,490.4,,,,447.2,43.19999999999999,2
188727.20000000027,472.8,,,,447.2,25.600000000000023,2
189186.40000000029,459.2,,,,447.2,12.0,2
189632.80000000028,446.4,,,,447.2,0.8000000000000114,2
190084.80000000028,452.0,,,,447.2,4.800000000000011,2
190544.0000000003,459.2,,,,447.2,12.0,2
191016.80000000028,472.8,,,,447.2,25.600000000000023,2
191505.60000000027,488.8,,,,447.2,41.60000000000002,2
191981.60000000027,476.0,,,,447.2,28.80000000000001,2
192436.00000000026,454.4,,,,447.2,7.199999999999989,2
192883.20000000027,447.2,,,,447.2,0.0,2
193324.00000000026,440.8,,,,447.2,6.399999999999977,2
193768.80000000025,444.8,,,,447.2,2.3999999999999773,2
194213.60000000024,444.8,,,,447.2,2.3999999999999773,2
194668.00000000023,454.4,,,,447.2,7.199999999999989,2
195132.80000000022,464.8,,,,447.2,17.600000000000023,2
195604.80000000022,472.0,,,,447.2,24.80000000000001,2
196078.40000000023,473.6,,,,447.2,26.400000000000034,2
196544.80000000022,466.4,,,,447.2,19.19999999999999,2
197006.40000000023,461.6,,,,447.2,14.400000000000034,2
197467.20000000022,460.8,,,,447.2,13.600000000000023,2
197921.6000000002,454.4,,,,447.2,7.199999999999989,2
198364.0000000002,442.4,,,,447.2,4.800000000000011,2
198804.0000000002,440.0,,,,447.2,7.199999999999989,2
199253.6000000002,449.6,,,,447.2,2.400000000000034,2
199715.20000000022,461.6,,,,447.2,14.400000000000034,2
200176.0000000002,460.8,,,,447.2,13.600000000000023,2
200624.0000000002,448.0,,,,447.2,0.8000000000000114,2
201063.20000000022,439.2,,,,447.2,8.0,2
201502.40000000023,439.2,,,,447.2,8.0,2
201963.20000000022,460.8,,,,447.2,13.600000000000023,2
202421.6000000002,458.4,,,,447.2,11.199999999999989,2
202870.4000000002,448.8,,,,447.2,1.6000000000000227,2
203310.4000000002,440.0,,,,447.2,7.199999999999989,2
203752.0000000002,441.6,,,,447.2,5.599999999999966,2
204195.20000000022,443.2,,,,447.2,4.0,2
204635.20000000022,440.0,,,,447.2,7.199999999999989,2
205074.40000000023,439.2,,,,447.2,8.0,2
205520.00000000023,445.6,,,,447.2,1.599999999999966,3
205960.00000000023,440.0,,,,447.2,7.199999999999989,3
206396.80000000022,436.8,,,,447.2,10.399999999999977,3
206836.80000000022,440.0,,,,447.2,7.199999999999989,3
207286.40000000023,449.6,,,,447.2,2.400000000000034,3
207738.40000000023,452.0,,,,447.2,4.800000000000011,3
208203.20000000022,464.8,,,,447.2,17.600000000000023,3
208660.80000000022,457.6,,,,447.2,10.400000000000034,3
209113.6000000002,452.8,,,,447.2,5.600000000000023,3
209577.6000000002,464.0,,,,447.2,16.80000000000001,2
210042.4000000002,464.8,,,,447.2,17.600000000000023,2
210498.4000000002,456.0,,,,447.2,8.800000000000011,2
210947.2000000002,448.8,,,,447.2,1.6000000000000227,2
211391.2000000002,444.0,,,,447.2,3.1999999999999886,2
211835.2000000002,444.0,,,,447.2,3.1999999999999886,2
212278.4000000002,443.2,,,,447.2,4.0,2
212713.6000000002,435.2,,,,447.2,12.0,2
213153.6000000002,440.0,,,,447.2,7.199999999999989,2
213610.4000000002,456.8,,,,447.2,9.600000000000023,3
214092.8000000002,482.4,,,,447.2,35.19999999999999,3
214586.4000000002,493.6,,,,447.2,46.400000000000034,3
215056.8000000002,470.4,,,,447.2,23.19999999999999,3
215511.2000000002,454.4,,,,447.2,7.199999999999989,3
215954.4000000002,443.2,,,,447.2,4.0,2
216400.8000000002,446.4,,,,447.2,0.8000000000000114,2
216847.2000000002,446.4,,,,447.2,0.8000000000000114,2
217299.2000000002,452.0,,,,447.2,4.800000000000011,2
217745.60000000018,446.4,,,,447.2,0.8000000000000114,2
218194.40000000017,448.8,,,,447.2,1.6000000000000227,2
218649.60000000018,455.2,,,,447.2,8.0,2
219107.2000000002,457.6,,,,447.2,10.400000000000034,2
219556.00000000017,448.8,,,,447.2,1.6000000000000227,2
219997.60000000018,441.6,,,,447.2,5.599999999999966,2
220454.40000000017,456.8,,,,447.2,9.600000000000023,2
220936.00000000017,481.6,,,,447.2,34.400000000000034,2
221447.2000000002,511.2,,,,447.2,64.0,2
221925.60000000018,478.4,,,,447.2,31.19999999999999,2
222381.60000000018,456.0,,,,447.2,8.800000000000011,2
222835.2000000002,453.6,,,,447.2,6.400000000000034,2
223291.2000000002,456.0,,,,447.2,8.800000000000011,2
223744.00000000017,452.8,,,,447.2,5.600000000000023,2
224198.40000000017,454.4,,,,447.2,7.199999999999989,2
224660.00000000017,461.6,,,,447.2,14.400000000000034,2
225127.2000000002,467.2,,,,447.2,20.0,2
225604.8000000002,477.6,,,,447.2,30.400000000000034,2
226077.60000000018,472.8,,,,447.2,25.600000000000023,2
226553.60000000018,476.0,,,,447.2,28.80000000000001,2
227025.60000000018,472.0,,,,447.2,24.80000000000001,2
227488.8000000002,463.2,,,,447.2,16.0,2
227948.8000000002,460.0,,,,447.2,12.800000000000011,2
228420.8000000002,472.0,,,,447.2,24.80000000000001,2
