Timestamp, rr, CodeType, EventType, Event_Num, Base, rrChange, Phase 
298810.19999999966,358.4,,,,.,.,.
299156.5999999997,346.4,,,,.,.,.
299504.5999999997,348.0,,,,.,.,.
299853.3999999997,348.8,,,,.,.,.
300202.99999999965,349.6,,,,.,.,.
300557.3999999997,354.4,,,,.,.,.
300898.19999999966,340.8,,,,.,.,.
301244.5999999997,346.4,,,,.,.,.
301602.19999999966,357.6,,,,.,.,.
301963.79999999964,361.6,,,,.,.,.
302337.3999999996,373.6,,,,.,.,.
302709.3999999996,372.0,,,,.,.,.
303075.79999999964,366.4,,,,.,.,.
303391.79999999964,316.0,,,,.,.,.
306022.99999999965,2631.2,,,,.,.,.
306382.19999999966,359.2,,,,.,.,.
306737.3999999997,355.2,,,,.,.,.
307094.99999999965,357.6,,,,.,.,.
307456.5999999996,361.6,,,,.,.,.
307818.1999999996,361.6,,,,.,.,.
308188.5999999996,370.4,,,,.,.,.
308563.79999999964,375.2,,,,.,.,.
308938.19999999966,.,TRIAL,,42,.,.,.
309343.79999999964,405.6,,,,.,.,.
309831.79999999964,488.0,,,,.,.,.
310334.19999999966,502.4,,,,.,.,.
310769.3999999997,435.2,,,,.,.,.
311178.99999999965,409.6,,,,.,.,.
311578.99999999965,400.0,,,,.,.,.
312824.5999999996,.,TRIAL,,43,.,.,.
313233.3999999996,408.8,,,,.,.,.
313630.1999999996,396.8,,,,.,.,.
314028.5999999996,398.4,,,,.,.,.
314426.1999999996,397.6,,,,.,.,.
314819.7999999996,393.6,,,,.,.,.
315204.59999999957,384.8,,,,.,.,.
315590.19999999955,385.6,,,,.,.,.
315972.59999999957,382.4,,,,.,.,.
316374.19999999955,401.6,,,,.,.,.
316754.19999999955,380.0,,,,.,.,.
317110.99999999953,356.8,,,,.,.,.
317485.39999999956,374.4,,,,.,.,.
317857.39999999956,372.0,,,,.,.,.
318251.7999999996,394.4,,,,.,.,.
318950.1999999996,.,TRIAL,,44,.,.,.
319338.9999999996,388.8,,,,.,.,.
319645.3999999996,306.4,,,,.,.,.
320030.1999999996,384.8,,,,.,.,.
320415.7999999996,385.6,,,,.,.,.
320741.39999999956,325.6,,,,.,.,.
321096.59999999957,355.2,,,,.,.,.
321450.19999999955,353.6,,,,.,.,.
321806.19999999955,356.0,,,,.,.,.
322167.7999999995,361.6,,,,.,.,.
322522.19999999955,354.4,,,,.,.,.
322882.19999999955,360.0,,,,.,.,.
323241.39999999956,.,TRIAL,,45,.,.,.
323602.99999999953,361.6,,,,.,.,.
323984.5999999995,381.6,,,,.,.,.
324379.7999999995,395.2,,,,.,.,.
324767.7999999995,388.0,,,,.,.,.
325158.99999999953,391.2,,,,.,.,.
325540.5999999995,381.6,,,,.,.,.
325923.7999999995,383.2,,,,.,.,.
326296.5999999995,372.8,,,,.,.,.
326668.5999999995,372.0,,,,.,.,.
327037.3999999995,368.8,,,,.,.,.
327406.1999999995,368.8,,,,.,.,.
327774.9999999995,368.8,,,,.,.,.
328148.59999999945,373.6,,,,.,.,.
328552.59999999945,404.0,,,,.,.,.
328938.19999999943,385.6,,,,.,.,.
329316.59999999945,378.4,,,,.,.,.
329695.79999999946,379.2,,,,.,.,.
330073.39999999944,377.6,,,,.,.,.
330448.59999999945,375.2,,,,.,.,.
330819.79999999946,371.2,,,,.,.,.
331190.1999999995,370.4,,,,.,.,.
331557.3999999995,367.2,,,,.,.,.
331922.9999999995,365.6,,,,.,.,.
332287.79999999946,364.8,,,,.,.,.
332642.9999999995,355.2,,,,.,.,.
333002.9999999995,360.0,,,,.,.,.
333359.79999999946,356.8,,,,.,.,.
333719.79999999946,360.0,,,,.,.,.
334081.39999999944,361.6,,,,.,.,.
334442.9999999994,361.6,,,,.,.,.
334805.39999999944,362.4,,,,.,.,.
335178.9999999994,373.6,,,,.,.,.
335542.19999999943,363.2,,,,.,.,.
335907.7999999994,365.6,,,,.,.,.
336274.19999999943,366.4,,,,.,.,.
336639.7999999994,365.6,,,,.,.,.
337002.9999999994,363.2,,,,.,.,.
337364.5999999994,361.6,,,,.,.,.
337724.5999999994,.,TRIAL,,46,.,.,.
338083.7999999994,359.2,,,,.,.,.
338438.19999999943,354.4,,,,.,.,.
338793.39999999944,355.2,,,,.,.,.
339146.19999999943,352.8,,,,.,.,.
339503.7999999994,357.6,,,,.,.,.
339861.3999999994,357.6,,,,.,.,.
340217.3999999994,356.0,,,,.,.,.
340578.99999999936,361.6,,,,.,.,.
340940.59999999934,361.6,,,,.,.,.
341302.1999999993,361.6,,,,.,.,.
341698.9999999993,396.8,,,,.,.,.
342090.9999999993,392.0,,,,.,.,.
342478.1999999993,387.2,,,,.,.,.
342863.7999999993,385.6,,,,.,.,.
343277.39999999927,413.6,,,,.,.,.
343676.5999999993,399.2,,,,.,.,.
344066.9999999993,.,TRIAL,,47,.,.,.
344454.9999999993,388.0,,,,.,.,.
344841.3999999993,386.4,,,,.,.,.
345233.3999999993,392.0,,,,.,.,.
345629.3999999993,396.0,,,,.,.,.
346017.3999999993,.,TASK,STOP,,.,.,.
