Timestamp, rr, CodeType, EventType, Event_Num, Base, rrChange, Phase 
69527.40000000002,452.0,,,,387.2,64.80000000000001,2
69982.60000000002,455.2,,,,387.2,68.0,2
70431.40000000002,448.8,,,,387.2,61.60000000000002,2
70920.20000000003,488.8,,,,387.2,101.60000000000002,2
71424.20000000003,504.0,,,,387.2,116.80000000000001,2
71869.80000000003,445.6,,,,387.2,58.400000000000034,2
72378.60000000003,508.8,,,,387.2,121.60000000000002,2
72931.40000000004,552.8,,,,387.2,165.59999999999997,2
73456.20000000004,524.8,,,,387.2,137.59999999999997,2
73983.40000000004,527.2,,,,387.2,140.00000000000006,2
74496.20000000004,512.8,,,,387.2,125.59999999999997,2
74965.00000000004,468.8,,,,387.2,81.60000000000002,2
75469.80000000005,504.8,,,,387.2,117.60000000000002,2
75933.00000000004,463.2,,,,387.2,76.0,2
76361.80000000005,428.8,,,,387.2,41.60000000000002,2
76822.60000000005,460.8,,,,387.2,73.60000000000002,2
77338.60000000005,516.0,,,,387.2,128.8,2
77767.40000000005,428.8,,,,387.2,41.60000000000002,2
78187.40000000005,420.0,,,,387.2,32.80000000000001,2
78580.20000000006,392.8,,,,387.2,5.600000000000023,2
79013.00000000006,432.8,,,,387.2,45.60000000000002,2
79394.60000000006,0.0,,,,387.2,387.2,2
79767.40000000007,372.8,,,,387.2,14.399999999999977,2
80192.20000000007,424.8,,,,387.2,37.60000000000002,2
80597.00000000007,404.8,,,,387.2,17.600000000000023,2
80993.00000000007,396.0,,,,387.2,8.800000000000011,2
81407.40000000007,414.4,,,,387.2,27.19999999999999,2
81777.80000000006,370.4,,,,387.2,16.80000000000001,2
82182.60000000006,404.8,,,,387.2,17.600000000000023,2
82607.40000000007,424.8,,,,387.2,37.60000000000002,2
82994.60000000006,387.2,,,,387.2,0.0,2
83391.40000000007,396.8,,,,387.2,9.600000000000023,2
83796.20000000007,404.8,,,,387.2,17.600000000000023,2
84193.80000000008,397.6,,,,387.2,10.400000000000034,2
84608.20000000007,414.4,,,,387.2,27.19999999999999,2
85009.00000000007,400.8,,,,387.2,13.600000000000023,2
85415.40000000007,406.4,,,,387.2,19.19999999999999,2
85817.80000000006,402.4,,,,387.2,15.199999999999989,2
86237.80000000006,420.0,,,,387.2,32.80000000000001,2
86634.60000000006,396.8,,,,387.2,9.600000000000023,2
87013.00000000006,378.4,,,,387.2,8.800000000000011,2
87422.60000000006,409.6,,,,387.2,22.400000000000034,2
87821.80000000006,399.2,,,,387.2,12.0,2
88222.60000000006,400.8,,,,387.2,13.600000000000023,2
88621.00000000006,398.4,,,,387.2,11.199999999999989,2
89022.60000000006,401.6,,,,387.2,14.400000000000034,2
89423.40000000007,400.8,,,,387.2,13.600000000000023,2
89817.00000000007,393.6,,,,387.2,6.400000000000034,2
90210.60000000008,393.6,,,,387.2,6.400000000000034,2
90605.00000000007,394.4,,,,387.2,7.199999999999989,2
91014.60000000008,409.6,,,,387.2,22.400000000000034,2
91382.60000000008,368.0,,,,387.2,19.19999999999999,2
91792.20000000008,409.6,,,,387.2,22.400000000000034,2
92157.00000000009,364.8,,,,387.2,22.399999999999977,2
92555.40000000008,398.4,,,,387.2,11.199999999999989,2
93008.20000000008,452.8,,,,387.2,65.60000000000002,2
93413.00000000009,404.8,,,,387.2,17.600000000000023,2
93830.6000000001,417.6,,,,387.2,30.400000000000034,2
94285.80000000009,455.2,,,,387.2,68.0,2
94701.00000000009,415.2,,,,387.2,28.0,2
95111.40000000008,410.4,,,,387.2,23.19999999999999,2
95517.00000000009,405.6,,,,387.2,18.400000000000034,2
95922.6000000001,405.6,,,,387.2,18.400000000000034,2
96350.6000000001,428.0,,,,387.2,40.80000000000001,2
96772.2000000001,421.6,,,,387.2,34.400000000000034,2
97241.8000000001,469.6,,,,387.2,82.40000000000003,2
97689.0000000001,447.2,,,,387.2,60.0,2
98110.60000000011,421.6,,,,387.2,34.400000000000034,2
98529.8000000001,419.2,,,,387.2,32.0,2
98946.60000000011,416.8,,,,387.2,29.600000000000023,2
99361.8000000001,415.2,,,,387.2,28.0,2
99814.60000000011,452.8,,,,387.2,65.60000000000002,2
100270.60000000011,456.0,,,,387.2,68.80000000000001,2
100702.60000000011,432.0,,,,387.2,44.80000000000001,2
101110.60000000011,408.0,,,,387.2,20.80000000000001,2
101550.60000000011,440.0,,,,387.2,52.80000000000001,2
101965.0000000001,414.4,,,,387.2,27.19999999999999,2
102373.8000000001,408.8,,,,387.2,21.600000000000023,2
102774.60000000011,400.8,,,,387.2,13.600000000000023,2
103174.60000000011,400.0,,,,387.2,12.800000000000011,2
103570.60000000011,396.0,,,,387.2,8.800000000000011,2
103969.8000000001,399.2,,,,387.2,12.0,2
104367.40000000011,397.6,,,,387.2,10.400000000000034,2
104758.60000000011,391.2,,,,387.2,4.0,2
105150.60000000011,392.0,,,,387.2,4.800000000000011,2
105560.20000000011,409.6,,,,387.2,22.400000000000034,2
105928.20000000011,368.0,,,,387.2,19.19999999999999,2
106322.60000000011,394.4,,,,387.2,7.199999999999989,2
106721.0000000001,398.4,,,,387.2,11.199999999999989,2
107112.2000000001,391.2,,,,387.2,4.0,2
107505.0000000001,392.8,,,,387.2,5.600000000000023,2
107900.2000000001,395.2,,,,387.2,8.0,2
108309.8000000001,409.6,,,,387.2,22.400000000000034,2
108710.60000000011,400.8,,,,387.2,13.600000000000023,2
109177.0000000001,466.4,,,,387.2,79.19999999999999,2
109635.4000000001,458.4,,,,387.2,71.19999999999999,2
110048.2000000001,412.8,,,,387.2,25.600000000000023,2
110458.6000000001,410.4,,,,387.2,23.19999999999999,2
110873.80000000009,415.2,,,,387.2,28.0,2
111281.80000000009,408.0,,,,387.2,20.80000000000001,2
111713.80000000009,432.0,,,,387.2,44.80000000000001,2
112124.20000000008,410.4,,,,387.2,23.19999999999999,2
112554.60000000008,430.4,,,,387.2,43.19999999999999,2
112973.00000000007,418.4,,,,387.2,31.19999999999999,2
113386.60000000008,413.6,,,,387.2,26.400000000000034,2
113793.80000000008,407.2,,,,387.2,20.0,2
114213.80000000008,420.0,,,,387.2,32.80000000000001,2
114674.60000000008,460.8,,,,387.2,73.60000000000002,2
115142.60000000008,468.0,,,,387.2,80.80000000000001,2
115562.60000000008,420.0,,,,387.2,32.80000000000001,2
115983.40000000008,420.8,,,,387.2,33.60000000000002,2
116394.60000000008,411.2,,,,387.2,24.0,2
116821.80000000008,427.2,,,,387.2,40.0,2
117237.80000000008,416.0,,,,387.2,28.80000000000001,2
117652.20000000007,414.4,,,,387.2,27.19999999999999,2
118062.60000000006,410.4,,,,387.2,23.19999999999999,2
118469.00000000006,406.4,,,,387.2,19.19999999999999,2
118872.20000000006,403.2,,,,387.2,16.0,2
119274.60000000005,402.4,,,,387.2,15.199999999999989,2
119671.40000000005,396.8,,,,387.2,9.600000000000023,2
120071.40000000005,400.0,,,,387.2,12.800000000000011,2
120463.40000000005,392.0,,,,387.2,4.800000000000011,2
120857.80000000005,394.4,,,,387.2,7.199999999999989,2
121249.00000000004,391.2,,,,387.2,4.0,2
121665.00000000004,416.0,,,,387.2,28.80000000000001,2
122076.20000000004,411.2,,,,387.2,24.0,2
122496.20000000004,420.0,,,,387.2,32.80000000000001,2
122898.60000000003,402.4,,,,387.2,15.199999999999989,2
123298.60000000003,400.0,,,,387.2,12.800000000000011,2
123705.00000000003,406.4,,,,387.2,19.19999999999999,2
124103.40000000002,398.4,,,,387.2,11.199999999999989,2
124526.60000000002,423.2,,,,387.2,36.0,2
124933.00000000001,406.4,,,,387.2,19.19999999999999,2
125333.00000000001,400.0,,,,387.2,12.800000000000011,2
125731.40000000001,398.4,,,,387.2,11.199999999999989,2
126128.20000000001,396.8,,,,387.2,9.600000000000023,2
126522.6,394.4,,,,387.2,7.199999999999989,2
126935.40000000001,412.8,,,,387.2,25.600000000000023,2
127355.40000000001,420.0,,,,387.2,32.80000000000001,2
127760.20000000001,404.8,,,,387.2,17.600000000000023,2
128168.20000000001,408.0,,,,387.2,20.80000000000001,2
128573.00000000001,404.8,,,,387.2,17.600000000000023,2
129010.60000000002,437.6,,,,387.2,50.400000000000034,2
129426.60000000002,416.0,,,,387.2,28.80000000000001,2
129833.80000000002,407.2,,,,387.2,20.0,2
130233.80000000002,400.0,,,,387.2,12.800000000000011,2
130637.00000000001,403.2,,,,387.2,16.0,2
131042.60000000002,405.6,,,,387.2,18.400000000000034,2
131464.2,421.6,,,,387.2,34.400000000000034,2
131841.80000000002,377.6,,,,387.2,9.599999999999966,2
132239.40000000002,397.6,,,,387.2,10.400000000000034,2
132639.40000000002,400.0,,,,387.2,12.800000000000011,2
133040.2,400.8,,,,387.2,13.600000000000023,2
133434.6,394.4,,,,387.2,7.199999999999989,2
133835.4,400.8,,,,387.2,13.600000000000023,2
134234.6,399.2,,,,387.2,12.0,2
134636.2,401.6,,,,387.2,14.400000000000034,2
135034.6,398.4,,,,387.2,11.199999999999989,2
135444.2,409.6,,,,387.2,22.400000000000034,2
135856.2,412.0,,,,387.2,24.80000000000001,2
136261.0,404.8,,,,387.2,17.600000000000023,2
136663.4,402.4,,,,387.2,15.199999999999989,2
137077.0,413.6,,,,387.2,26.400000000000034,2
137483.4,406.4,,,,387.2,19.19999999999999,2
137897.8,414.4,,,,387.2,27.19999999999999,2
138303.4,405.6,,,,387.2,18.400000000000034,2
138713.0,409.6,,,,387.2,22.400000000000034,2
139175.4,462.4,,,,387.2,75.19999999999999,2
139593.0,417.6,,,,387.2,30.400000000000034,2
140009.0,416.0,,,,387.2,28.80000000000001,2
140421.0,412.0,,,,387.2,24.80000000000001,2
140841.0,420.0,,,,387.2,32.80000000000001,2
141260.2,419.2,,,,387.2,32.0,2
141692.2,432.0,,,,387.2,44.80000000000001,2
142105.80000000002,413.6,,,,387.2,26.400000000000034,2
142550.6,444.8,,,,387.2,57.60000000000002,2
143002.6,452.0,,,,387.2,64.80000000000001,2
143422.6,420.0,,,,387.2,32.80000000000001,2
143856.2,433.6,,,,387.2,46.400000000000034,2
144274.6,418.4,,,,387.2,31.19999999999999,2
144827.4,552.8,,,,387.2,165.59999999999997,2
145095.4,268.0,,,,387.2,119.19999999999999,2
145499.4,404.0,,,,387.2,16.80000000000001,2
145895.4,396.0,,,,387.2,8.800000000000011,2
146289.8,394.4,,,,387.2,7.199999999999989,2
146681.0,391.2,,,,387.2,4.0,2
147070.6,389.6,,,,387.2,2.400000000000034,2
147457.0,386.4,,,,387.2,0.8000000000000114,2
147843.4,386.4,,,,387.2,0.8000000000000114,2
148225.0,381.6,,,,387.2,5.599999999999966,2
148610.6,385.6,,,,387.2,1.599999999999966,2
148997.80000000002,387.2,,,,387.2,0.0,2
149382.6,384.8,,,,387.2,2.3999999999999773,2
149772.2,389.6,,,,387.2,2.400000000000034,2
150157.0,384.8,,,,387.2,2.3999999999999773,2
150560.2,403.2,,,,387.2,16.0,2
150949.80000000002,389.6,,,,387.2,2.400000000000034,2
151345.80000000002,396.0,,,,387.2,8.800000000000011,2
151737.80000000002,392.0,,,,387.2,4.800000000000011,2
152141.80000000002,404.0,,,,387.2,16.80000000000001,2
152539.40000000002,397.6,,,,387.2,10.400000000000034,2
152933.00000000003,393.6,,,,387.2,6.400000000000034,2
153381.00000000003,448.0,,,,387.2,60.80000000000001,2
153794.60000000003,413.6,,,,387.2,26.400000000000034,2
154248.20000000004,453.6,,,,387.2,66.40000000000003,2
154681.00000000003,432.8,,,,387.2,45.60000000000002,2
155127.40000000002,446.4,,,,387.2,59.19999999999999,2
155573.80000000002,446.4,,,,387.2,59.19999999999999,2
156029.80000000002,456.0,,,,387.2,68.80000000000001,2
156455.40000000002,425.6,,,,387.2,38.400000000000034,2
156883.40000000002,428.0,,,,387.2,40.80000000000001,2
157298.60000000003,415.2,,,,387.2,28.0,2
157709.80000000005,411.2,,,,387.2,24.0,2
158114.60000000003,404.8,,,,387.2,17.600000000000023,2
158514.60000000003,400.0,,,,387.2,12.800000000000011,2
158910.60000000003,396.0,,,,387.2,8.800000000000011,2
159302.60000000003,392.0,,,,387.2,4.800000000000011,2
159697.80000000005,395.2,,,,387.2,8.0,2
160090.60000000003,392.8,,,,387.2,5.600000000000023,2
160481.00000000003,390.4,,,,387.2,3.1999999999999886,2
160872.20000000004,391.2,,,,387.2,4.0,2
161265.80000000005,393.6,,,,387.2,6.400000000000034,2
161653.80000000005,388.0,,,,387.2,0.8000000000000114,2
162044.20000000004,390.4,,,,387.2,3.1999999999999886,2
162433.00000000003,388.8,,,,387.2,1.6000000000000227,2
162820.20000000004,387.2,,,,387.2,0.0,2
163224.20000000004,404.0,,,,387.2,16.80000000000001,2
163621.80000000005,397.6,,,,387.2,10.400000000000034,2
164048.20000000004,426.4,,,,387.2,39.19999999999999,2
164457.80000000005,409.6,,,,387.2,22.400000000000034,2
164859.40000000005,401.6,,,,387.2,14.400000000000034,2
165257.80000000005,398.4,,,,387.2,11.199999999999989,2
165663.40000000005,405.6,,,,387.2,18.400000000000034,2
166072.20000000004,408.8,,,,387.2,21.600000000000023,2
166473.00000000003,400.8,,,,387.2,13.600000000000023,2
166873.80000000002,400.8,,,,387.2,13.600000000000023,2
167269.00000000003,395.2,,,,387.2,8.0,2
167673.00000000003,404.0,,,,387.2,16.80000000000001,2
168080.20000000004,407.2,,,,387.2,20.0,2
168499.40000000005,419.2,,,,387.2,32.0,2
168939.40000000005,440.0,,,,387.2,52.80000000000001,2
169361.00000000006,421.6,,,,387.2,34.400000000000034,2
169801.80000000005,440.8,,,,387.2,53.60000000000002,2
170226.60000000003,424.8,,,,387.2,37.60000000000002,2
170653.80000000005,427.2,,,,387.2,40.0,2
171094.60000000003,440.8,,,,387.2,53.60000000000002,2
171541.80000000005,447.2,,,,387.2,60.0,2
171996.20000000004,454.4,,,,387.2,67.19999999999999,2
172441.00000000003,444.8,,,,387.2,57.60000000000002,2
172896.20000000004,455.2,,,,387.2,68.0,2
173356.20000000004,460.0,,,,387.2,72.80000000000001,2
173827.40000000005,471.2,,,,387.2,84.0,2
174249.00000000006,421.6,,,,387.2,34.400000000000034,2
174667.40000000005,418.4,,,,387.2,31.19999999999999,2
175074.60000000006,407.2,,,,387.2,20.0,2
175481.00000000006,406.4,,,,387.2,19.19999999999999,2
175881.00000000006,400.0,,,,387.2,12.800000000000011,2
176280.20000000007,399.2,,,,387.2,12.0,2
176677.80000000008,397.6,,,,387.2,10.400000000000034,2
177093.0000000001,415.2,,,,387.2,28.0,2
177487.40000000008,394.4,,,,387.2,7.199999999999989,2
177854.6000000001,367.2,,,,387.2,20.0,2
178242.6000000001,388.0,,,,387.2,0.8000000000000114,2
178632.2000000001,389.6,,,,387.2,2.400000000000034,2
179025.8000000001,393.6,,,,387.2,6.400000000000034,2
179414.6000000001,388.8,,,,387.2,1.6000000000000227,2
179797.8000000001,383.2,,,,387.2,4.0,2
180181.00000000012,383.2,,,,387.2,4.0,2
180563.4000000001,382.4,,,,387.2,4.800000000000011,2
180944.2000000001,380.8,,,,387.2,6.399999999999977,2
181324.2000000001,380.0,,,,387.2,7.199999999999989,2
181711.4000000001,387.2,,,,387.2,0.0,3
182100.2000000001,388.8,,,,387.2,1.6000000000000227,3
182481.8000000001,381.6,,,,387.2,5.599999999999966,3
182886.6000000001,404.8,,,,387.2,17.600000000000023,3
183263.40000000008,376.8,,,,387.2,10.399999999999977,3
183621.80000000008,358.4,,,,387.2,28.80000000000001,3
184001.0000000001,379.2,,,,387.2,8.0,3
184380.2000000001,379.2,,,,387.2,8.0,3
184758.6000000001,378.4,,,,387.2,8.800000000000011,3
185110.6000000001,352.0,,,,387.2,35.19999999999999,3
185511.40000000008,400.8,,,,387.2,13.600000000000023,3
185885.0000000001,373.6,,,,387.2,13.599999999999966,3
186279.40000000008,394.4,,,,387.2,7.199999999999989,3
186650.6000000001,371.2,,,,387.2,16.0,3
187000.2000000001,349.6,,,,387.2,37.599999999999966,3
187371.4000000001,371.2,,,,387.2,16.0,3
187762.60000000012,391.2,,,,387.2,4.0,3
188127.4000000001,364.8,,,,387.2,22.399999999999977,3
188481.8000000001,354.4,,,,387.2,32.80000000000001,3
188852.2000000001,370.4,,,,387.2,16.80000000000001,3
189221.0000000001,368.8,,,,387.2,18.399999999999977,3
189597.0000000001,376.0,,,,387.2,11.199999999999989,3
189984.2000000001,387.2,,,,387.2,0.0,3
190361.0000000001,376.8,,,,387.2,10.399999999999977,3
190749.80000000008,388.8,,,,387.2,1.6000000000000227,3
191149.0000000001,399.2,,,,387.2,12.0,3
191567.40000000008,418.4,,,,387.2,31.19999999999999,3
191981.0000000001,413.6,,,,387.2,26.400000000000034,3
192400.2000000001,419.2,,,,387.2,32.0,3
192817.0000000001,416.8,,,,387.2,29.600000000000023,2
193248.2000000001,431.2,,,,387.2,44.0,2
193667.4000000001,419.2,,,,387.2,32.0,2
194116.2000000001,448.8,,,,387.2,61.60000000000002,2
194523.4000000001,407.2,,,,387.2,20.0,2
194961.8000000001,438.4,,,,387.2,51.19999999999999,2
195370.6000000001,408.8,,,,387.2,21.600000000000023,2
195801.0000000001,430.4,,,,387.2,43.19999999999999,2
196181.0000000001,380.0,,,,387.2,7.199999999999989,2
196579.40000000008,398.4,,,,387.2,11.199999999999989,2
196993.0000000001,413.6,,,,387.2,26.400000000000034,2
197381.80000000008,388.8,,,,387.2,1.6000000000000227,2
197765.0000000001,383.2,,,,387.2,4.0,2
198125.0000000001,360.0,,,,387.2,27.19999999999999,2
198645.0000000001,520.0,,,,387.2,132.8,2
198880.2000000001,235.2,,,,387.2,152.0,2
199254.6000000001,374.4,,,,387.2,12.800000000000011,2
199631.40000000008,376.8,,,,387.2,10.399999999999977,2
200010.6000000001,379.2,,,,387.2,8.0,2
200403.40000000008,392.8,,,,387.2,5.600000000000023,2
200819.40000000008,416.0,,,,387.2,28.80000000000001,2
201245.80000000008,426.4,,,,387.2,39.19999999999999,2
201681.0000000001,435.2,,,,387.2,48.0,2
202129.0000000001,448.0,,,,387.2,60.80000000000001,2
202601.0000000001,472.0,,,,387.2,84.80000000000001,2
203028.2000000001,427.2,,,,387.2,40.0,2
203448.2000000001,420.0,,,,387.2,32.80000000000001,2
203920.2000000001,472.0,,,,387.2,84.80000000000001,2
204357.0000000001,436.8,,,,387.2,49.60000000000002,2
204743.40000000008,386.4,,,,387.2,0.8000000000000114,2
205169.80000000008,426.4,,,,387.2,39.19999999999999,2
205568.20000000007,398.4,,,,387.2,11.199999999999989,2
205940.20000000007,372.0,,,,387.2,15.199999999999989,2
206329.80000000008,389.6,,,,387.2,2.400000000000034,2
206714.60000000006,384.8,,,,387.2,2.3999999999999773,2
207117.80000000008,403.2,,,,387.2,16.0,2
207474.60000000006,356.8,,,,387.2,30.399999999999977,2
207853.80000000008,379.2,,,,387.2,8.0,2
208229.80000000008,376.0,,,,387.2,11.199999999999989,2
208604.20000000007,374.4,,,,387.2,12.800000000000011,2
208985.00000000006,380.8,,,,387.2,6.399999999999977,2
209364.20000000007,379.2,,,,387.2,8.0,3
209737.00000000006,372.8,,,,387.2,14.399999999999977,3
210111.40000000005,374.4,,,,387.2,12.800000000000011,3
210490.60000000006,379.2,,,,387.2,8.0,3
210874.60000000006,384.0,,,,387.2,3.1999999999999886,3
211254.60000000006,380.0,,,,387.2,7.199999999999989,3
211653.80000000008,399.2,,,,387.2,12.0,3
212057.80000000008,404.0,,,,387.2,16.80000000000001,3
212443.40000000008,385.6,,,,387.2,1.599999999999966,3
212834.6000000001,391.2,,,,387.2,4.0,3
213227.40000000008,392.8,,,,387.2,5.600000000000023,3
213631.40000000008,404.0,,,,387.2,16.80000000000001,3
214036.20000000007,404.8,,,,387.2,17.600000000000023,3
214516.20000000007,480.0,,,,387.2,92.80000000000001,3
214961.80000000008,445.6,,,,387.2,58.400000000000034,2
215395.40000000008,433.6,,,,387.2,46.400000000000034,2
215818.6000000001,423.2,,,,387.2,36.0,2
216241.8000000001,423.2,,,,387.2,36.0,2
216668.2000000001,426.4,,,,387.2,39.19999999999999,2
217085.0000000001,416.8,,,,387.2,29.600000000000023,2
217496.2000000001,411.2,,,,387.2,24.0,2
217911.4000000001,415.2,,,,387.2,28.0,2
218320.2000000001,408.8,,,,387.2,21.600000000000023,2
218731.4000000001,411.2,,,,387.2,24.0,2
219135.4000000001,404.0,,,,387.2,16.80000000000001,2
219534.60000000012,399.2,,,,387.2,12.0,2
219937.80000000013,403.2,,,,387.2,16.0,2
220361.00000000015,423.2,,,,387.2,36.0,2
220775.40000000014,414.4,,,,387.2,27.19999999999999,2
221188.20000000013,412.8,,,,387.2,25.600000000000023,2
221619.40000000014,431.2,,,,387.2,44.0,2
222041.80000000013,422.4,,,,387.2,35.19999999999999,2
222457.80000000013,416.0,,,,387.2,28.80000000000001,2
222870.60000000012,412.8,,,,387.2,25.600000000000023,2
223281.00000000012,410.4,,,,387.2,23.19999999999999,2
223693.00000000012,412.0,,,,387.2,24.80000000000001,2
224096.20000000013,403.2,,,,387.2,16.0,2
224501.00000000012,404.8,,,,387.2,17.600000000000023,2
224901.8000000001,400.8,,,,387.2,13.600000000000023,2
225340.2000000001,438.4,,,,387.2,51.19999999999999,2
225807.4000000001,467.2,,,,387.2,80.0,2
226198.60000000012,391.2,,,,387.2,4.0,2
226603.4000000001,404.8,,,,387.2,17.600000000000023,2
227008.2000000001,404.8,,,,387.2,17.600000000000023,2
227441.8000000001,433.6,,,,387.2,46.400000000000034,2
227831.4000000001,389.6,,,,387.2,2.400000000000034,2
228235.4000000001,404.0,,,,387.2,16.80000000000001,2
228637.00000000012,401.6,,,,387.2,14.400000000000034,2
229055.4000000001,418.4,,,,387.2,31.19999999999999,2
229426.60000000012,371.2,,,,387.2,16.0,2
229837.00000000012,410.4,,,,387.2,23.19999999999999,2
230202.60000000012,365.6,,,,387.2,21.599999999999966,2
230586.60000000012,384.0,,,,387.2,3.1999999999999886,2
230968.20000000013,381.6,,,,387.2,5.599999999999966,2
231369.00000000012,400.8,,,,387.2,13.600000000000023,2
231722.60000000012,353.6,,,,387.2,33.599999999999966,2
232097.80000000013,375.2,,,,387.2,12.0,2
232490.60000000012,392.8,,,,387.2,5.600000000000023,2
232872.20000000013,381.6,,,,387.2,5.599999999999966,2
