Timestamp, rr, CodeType, EventType, Event_Num, Base, rrChange, Phase 
38159.4,461.6,,,,426.4,35.200000000000045,2
38673.0,513.6,,,,426.4,87.20000000000005,2
39203.4,530.4,,,,426.4,104.0,2
39721.8,518.4,,,,426.4,92.0,2
40217.8,496.0,,,,426.4,69.60000000000002,2
40737.8,520.0,,,,426.4,93.60000000000002,2
41228.200000000004,490.4,,,,426.4,64.0,2
41727.4,499.2,,,,426.4,72.80000000000001,2
42233.0,505.6,,,,426.4,79.20000000000005,2
42738.6,505.6,,,,426.4,79.20000000000005,2
43231.4,492.8,,,,426.4,66.40000000000003,2
43694.6,463.2,,,,426.4,36.80000000000001,2
44185.799999999996,491.2,,,,426.4,64.80000000000001,2
44692.2,506.4,,,,426.4,80.0,2
45194.6,502.4,,,,426.4,76.0,2
45653.0,458.4,,,,426.4,32.0,2
46125.0,472.0,,,,426.4,45.60000000000002,2
46624.2,499.2,,,,426.4,72.80000000000001,2
47101.799999999996,477.6,,,,426.4,51.200000000000045,2
47605.799999999996,504.0,,,,426.4,77.60000000000002,2
48127.399999999994,521.6,,,,426.4,95.20000000000005,2
48607.399999999994,480.0,,,,426.4,53.60000000000002,2
49086.59999999999,479.2,,,,426.4,52.80000000000001,2
49580.19999999999,493.6,,,,426.4,67.20000000000005,2
50073.79999999999,493.6,,,,426.4,67.20000000000005,2
50540.19999999999,466.4,,,,426.4,40.0,2
50981.79999999999,441.6,,,,426.4,15.200000000000045,2
51451.39999999999,469.6,,,,426.4,43.200000000000045,2
51921.79999999999,470.4,,,,426.4,44.0,2
52387.39999999999,465.6,,,,426.4,39.200000000000045,2
52823.39999999999,436.0,,,,426.4,9.600000000000023,2
53290.599999999984,467.2,,,,426.4,40.80000000000001,2
53788.999999999985,498.4,,,,426.4,72.0,2
54272.999999999985,484.0,,,,426.4,57.60000000000002,2
54728.19999999998,455.2,,,,426.4,28.80000000000001,2
55157.79999999998,429.6,,,,426.4,3.2000000000000455,2
55621.79999999998,464.0,,,,426.4,37.60000000000002,2
56086.599999999984,464.8,,,,426.4,38.400000000000034,2
56552.19999999998,465.6,,,,426.4,39.200000000000045,2
56982.599999999984,430.4,,,,426.4,4.0,2
57428.19999999998,445.6,,,,426.4,19.200000000000045,2
57872.19999999998,444.0,,,,426.4,17.600000000000023,2
58296.19999999998,424.0,,,,426.4,2.3999999999999773,2
58755.39999999998,459.2,,,,426.4,32.80000000000001,2
59261.79999999998,506.4,,,,426.4,80.0,2
59748.99999999998,487.2,,,,426.4,60.80000000000001,2
60195.39999999998,446.4,,,,426.4,20.0,2
60674.59999999998,479.2,,,,426.4,52.80000000000001,2
61182.59999999998,508.0,,,,426.4,81.60000000000002,2
61713.799999999974,531.2,,,,426.4,104.80000000000007,2
62243.39999999997,529.6,,,,426.4,103.20000000000005,2
62784.199999999975,540.8,,,,426.4,114.39999999999998,2
63340.199999999975,556.0,,,,426.4,129.60000000000002,2
63878.59999999998,538.4,,,,426.4,112.0,2
64391.39999999998,512.8,,,,426.4,86.39999999999998,2
64878.59999999998,487.2,,,,426.4,60.80000000000001,2
65357.799999999974,479.2,,,,426.4,52.80000000000001,2
65837.79999999997,480.0,,,,426.4,53.60000000000002,2
66311.39999999998,473.6,,,,426.4,47.200000000000045,2
66757.79999999997,446.4,,,,426.4,20.0,2
67239.39999999998,481.6,,,,426.4,55.200000000000045,2
67721.79999999997,482.4,,,,426.4,56.0,2
68164.19999999997,442.4,,,,426.4,16.0,2
68606.59999999996,442.4,,,,426.4,16.0,2
69036.19999999997,429.6,,,,426.4,3.2000000000000455,2
69452.99999999997,416.8,,,,426.4,9.599999999999966,2
69867.39999999997,414.4,,,,426.4,12.0,2
70302.59999999996,435.2,,,,426.4,8.800000000000011,2
70779.39999999997,476.8,,,,426.4,50.400000000000034,2
71237.79999999996,458.4,,,,426.4,32.0,2
71666.59999999996,428.8,,,,426.4,2.400000000000034,2
72098.59999999996,432.0,,,,426.4,5.600000000000023,2
72524.99999999996,426.4,,,,426.4,0.0,2
72972.99999999996,448.0,,,,426.4,21.600000000000023,2
73457.79999999996,484.8,,,,426.4,58.400000000000034,2
73920.19999999995,462.4,,,,426.4,36.0,2
74351.39999999995,431.2,,,,426.4,4.800000000000011,2
74786.59999999995,435.2,,,,426.4,8.800000000000011,2
75236.19999999995,449.6,,,,426.4,23.200000000000045,2
75668.99999999996,432.8,,,,426.4,6.400000000000034,2
76147.39999999995,478.4,,,,426.4,52.0,2
76632.19999999995,484.8,,,,426.4,58.400000000000034,2
77112.19999999995,480.0,,,,426.4,53.60000000000002,2
77590.59999999995,478.4,,,,426.4,52.0,2
78085.79999999994,495.2,,,,426.4,68.80000000000001,2
78556.99999999994,471.2,,,,426.4,44.80000000000001,2
79011.39999999994,454.4,,,,426.4,28.0,2
79445.79999999993,434.4,,,,426.4,8.0,2
79881.79999999993,436.0,,,,426.4,9.600000000000023,2
80304.19999999992,422.4,,,,426.4,4.0,2
80753.79999999993,449.6,,,,426.4,23.200000000000045,2
81235.39999999994,481.6,,,,426.4,55.200000000000045,2
81694.59999999993,459.2,,,,426.4,32.80000000000001,2
82157.79999999993,463.2,,,,426.4,36.80000000000001,2
82628.19999999992,470.4,,,,426.4,44.0,2
83101.79999999993,473.6,,,,426.4,47.200000000000045,2
83544.19999999992,442.4,,,,426.4,16.0,2
84008.99999999993,464.8,,,,426.4,38.400000000000034,2
84496.19999999992,487.2,,,,426.4,60.80000000000001,2
84968.99999999993,472.8,,,,426.4,46.400000000000034,2
85440.99999999993,472.0,,,,426.4,45.60000000000002,2
85901.79999999993,460.8,,,,426.4,34.400000000000034,2
86340.99999999993,439.2,,,,426.4,12.800000000000011,2
86808.19999999992,467.2,,,,426.4,40.80000000000001,2
87317.79999999993,509.6,,,,426.4,83.20000000000005,2
87830.59999999993,512.8,,,,426.4,86.39999999999998,2
88316.99999999993,486.4,,,,426.4,60.0,2
88813.79999999993,496.8,,,,426.4,70.40000000000003,2
89331.39999999994,517.6,,,,426.4,91.20000000000005,2
89831.39999999994,500.0,,,,426.4,73.60000000000002,2
90341.79999999993,510.4,,,,426.4,84.0,2
90856.19999999992,514.4,,,,426.4,88.0,2
91370.59999999992,514.4,,,,426.4,88.0,2
91872.19999999992,501.6,,,,426.4,75.20000000000005,2
92377.79999999993,505.6,,,,426.4,79.20000000000005,2
92852.99999999993,475.2,,,,426.4,48.80000000000001,2
93303.39999999992,450.4,,,,426.4,24.0,2
93762.59999999992,459.2,,,,426.4,32.80000000000001,2
94221.79999999992,459.2,,,,426.4,32.80000000000001,2
94654.59999999992,432.8,,,,426.4,6.400000000000034,2
95119.39999999992,464.8,,,,426.4,38.400000000000034,2
95588.19999999992,468.8,,,,426.4,42.400000000000034,2
96048.19999999992,460.0,,,,426.4,33.60000000000002,2
96484.19999999992,436.0,,,,426.4,9.600000000000023,2
96940.99999999993,456.8,,,,426.4,30.400000000000034,2
97379.39999999992,438.4,,,,426.4,12.0,2
97804.19999999992,424.8,,,,426.4,1.599999999999966,2
98239.39999999992,435.2,,,,426.4,8.800000000000011,2
98680.19999999992,440.8,,,,426.4,14.400000000000034,2
99123.39999999992,443.2,,,,426.4,16.80000000000001,2
99589.79999999992,466.4,,,,426.4,40.0,2
100044.19999999991,454.4,,,,426.4,28.0,2
100473.79999999992,429.6,,,,426.4,3.2000000000000455,2
100932.99999999991,459.2,,,,426.4,32.80000000000001,2
101437.79999999992,504.8,,,,426.4,78.40000000000003,2
101952.99999999991,515.2,,,,426.4,88.80000000000007,2
102465.79999999992,512.8,,,,426.4,86.39999999999998,2
102982.59999999992,516.8,,,,426.4,90.39999999999998,2
103503.39999999992,520.8,,,,426.4,94.39999999999998,2
104006.59999999992,503.2,,,,426.4,76.80000000000001,2
104487.39999999992,480.8,,,,426.4,54.400000000000034,2
104989.79999999992,502.4,,,,426.4,76.0,2
105496.99999999991,507.2,,,,426.4,80.80000000000001,2
106006.59999999992,509.6,,,,426.4,83.20000000000005,2
106472.19999999992,465.6,,,,426.4,39.200000000000045,2
106946.59999999992,474.4,,,,426.4,48.0,2
107406.59999999992,460.0,,,,426.4,33.60000000000002,2
107856.19999999992,449.6,,,,426.4,23.200000000000045,2
108288.99999999993,432.8,,,,426.4,6.400000000000034,2
108726.59999999993,437.6,,,,426.4,11.200000000000045,2
109155.39999999994,428.8,,,,426.4,2.400000000000034,2
109585.79999999993,430.4,,,,426.4,4.0,2
110032.99999999993,447.2,,,,426.4,20.80000000000001,2
110484.99999999993,452.0,,,,426.4,25.600000000000023,2
110911.39999999992,426.4,,,,426.4,0.0,2
111344.99999999993,433.6,,,,426.4,7.2000000000000455,2
111778.59999999993,433.6,,,,426.4,7.2000000000000455,2
112195.39999999994,416.8,,,,426.4,9.599999999999966,2
112606.59999999993,411.2,,,,426.4,15.199999999999989,2
113031.39999999994,424.8,,,,426.4,1.599999999999966,2
113492.19999999994,460.8,,,,426.4,34.400000000000034,2
113956.19999999994,464.0,,,,426.4,37.60000000000002,2
114400.19999999994,444.0,,,,426.4,17.600000000000023,2
114828.99999999994,428.8,,,,426.4,2.400000000000034,2
115260.19999999994,431.2,,,,426.4,4.800000000000011,2
115716.99999999994,456.8,,,,426.4,30.400000000000034,2
116214.59999999995,497.6,,,,426.4,71.20000000000005,2
116732.19999999995,517.6,,,,426.4,91.20000000000005,2
117204.19999999995,472.0,,,,426.4,45.60000000000002,2
117673.79999999996,469.6,,,,426.4,43.200000000000045,2
118147.39999999997,473.6,,,,426.4,47.200000000000045,2
118608.19999999997,460.8,,,,426.4,34.400000000000034,2
119068.99999999997,460.8,,,,426.4,34.400000000000034,2
119553.79999999997,484.8,,,,426.4,58.400000000000034,2
120035.39999999998,481.6,,,,426.4,55.200000000000045,2
120474.59999999998,439.2,,,,426.4,12.800000000000011,2
120923.39999999998,448.8,,,,426.4,22.400000000000034,2
121375.39999999998,452.0,,,,426.4,25.600000000000023,2
121811.39999999998,436.0,,,,426.4,9.600000000000023,2
122229.79999999997,418.4,,,,426.4,8.0,2
122643.39999999998,413.6,,,,426.4,12.799999999999955,2
123051.39999999998,408.0,,,,426.4,18.399999999999977,2
123464.99999999999,413.6,,,,426.4,12.799999999999955,2
123872.99999999999,408.0,,,,426.4,18.399999999999977,2
124284.19999999998,411.2,,,,426.4,15.199999999999989,3
124712.99999999999,428.8,,,,426.4,2.400000000000034,3
125146.59999999999,433.6,,,,426.4,7.2000000000000455,3
125572.2,425.6,,,,426.4,0.7999999999999545,3
126014.59999999999,442.4,,,,426.4,16.0,3
126433.79999999999,419.2,,,,426.4,7.199999999999989,3
126865.79999999999,432.0,,,,426.4,5.600000000000023,3
127326.59999999999,460.8,,,,426.4,34.400000000000034,3
127789.79999999999,463.2,,,,426.4,36.80000000000001,3
128220.99999999999,431.2,,,,426.4,4.800000000000011,3
128651.39999999998,430.4,,,,426.4,4.0,3
129084.19999999998,432.8,,,,426.4,6.400000000000034,2
129503.39999999998,419.2,,,,426.4,7.199999999999989,2
129957.79999999997,454.4,,,,426.4,28.0,2
130453.79999999997,496.0,,,,426.4,69.60000000000002,2
130938.59999999998,484.8,,,,426.4,58.400000000000034,2
131388.19999999998,449.6,,,,426.4,23.200000000000045,2
131836.99999999997,448.8,,,,426.4,22.400000000000034,2
132291.39999999997,454.4,,,,426.4,28.0,2
132720.99999999997,429.6,,,,426.4,3.2000000000000455,2
133160.99999999997,440.0,,,,426.4,13.600000000000023,2
133615.39999999997,454.4,,,,426.4,28.0,2
134074.59999999998,459.2,,,,426.4,32.80000000000001,2
134504.99999999997,430.4,,,,426.4,4.0,2
134928.19999999998,423.2,,,,426.4,3.1999999999999886,2
135360.99999999997,432.8,,,,426.4,6.400000000000034,2
135776.99999999997,416.0,,,,426.4,10.399999999999977,2
136194.59999999998,417.6,,,,426.4,8.799999999999955,2
136617.8,423.2,,,,426.4,3.1999999999999886,2
137028.19999999998,410.4,,,,426.4,16.0,2
137446.59999999998,418.4,,,,426.4,8.0,2
137860.19999999998,413.6,,,,426.4,12.799999999999955,3
138273.8,413.6,,,,426.4,12.799999999999955,3
138698.59999999998,424.8,,,,426.4,1.599999999999966,3
139113.8,415.2,,,,426.4,11.199999999999989,3
139553.8,440.0,,,,426.4,13.600000000000023,3
139979.4,425.6,,,,426.4,0.7999999999999545,3
140417.8,438.4,,,,426.4,12.0,3
140845.0,427.2,,,,426.4,0.8000000000000114,3
141284.2,439.2,,,,426.4,12.800000000000011,3
141729.0,444.8,,,,426.4,18.400000000000034,3
142204.2,475.2,,,,426.4,48.80000000000001,3
142666.6,462.4,,,,426.4,36.0,2
143108.2,441.6,,,,426.4,15.200000000000045,2
143557.0,448.8,,,,426.4,22.400000000000034,2
144020.2,463.2,,,,426.4,36.80000000000001,2
144508.2,488.0,,,,426.4,61.60000000000002,2
145013.0,504.8,,,,426.4,78.40000000000003,2
145525.0,512.0,,,,426.4,85.60000000000002,2
146012.2,487.2,,,,426.4,60.80000000000001,2
146475.40000000002,463.2,,,,426.4,36.80000000000001,2
146952.2,476.8,,,,426.4,50.400000000000034,2
147445.80000000002,493.6,,,,426.4,67.20000000000005,2
147918.6,472.8,,,,426.4,46.400000000000034,2
148353.80000000002,435.2,,,,426.4,8.800000000000011,2
148793.00000000003,439.2,,,,426.4,12.800000000000011,2
149231.40000000002,438.4,,,,426.4,12.0,2
149669.80000000002,438.4,,,,426.4,12.0,2
150097.00000000003,427.2,,,,426.4,0.8000000000000114,2
150524.20000000004,427.2,,,,426.4,0.8000000000000114,2
150961.00000000003,436.8,,,,426.4,10.400000000000034,2
151402.60000000003,441.6,,,,426.4,15.200000000000045,2
151832.20000000004,429.6,,,,426.4,3.2000000000000455,2
152267.40000000005,435.2,,,,426.4,8.800000000000011,2
152706.60000000006,439.2,,,,426.4,12.800000000000011,2
153128.20000000007,421.6,,,,426.4,4.7999999999999545,2
153563.40000000008,435.2,,,,426.4,8.800000000000011,2
154001.0000000001,437.6,,,,426.4,11.200000000000045,2
154421.80000000008,420.8,,,,426.4,5.599999999999966,2
154834.60000000006,412.8,,,,426.4,13.599999999999966,2
155244.20000000007,409.6,,,,426.4,16.799999999999955,2
155672.20000000007,428.0,,,,426.4,1.6000000000000227,2
156136.20000000007,464.0,,,,426.4,37.60000000000002,2
156596.20000000007,460.0,,,,426.4,33.60000000000002,2
157026.60000000006,430.4,,,,426.4,4.0,2
157446.60000000006,420.0,,,,426.4,6.399999999999977,2
157867.40000000005,420.8,,,,426.4,5.599999999999966,2
158308.20000000004,440.8,,,,426.4,14.400000000000034,2
158771.40000000005,463.2,,,,426.4,36.80000000000001,2
159246.60000000006,475.2,,,,426.4,48.80000000000001,2
159721.80000000008,475.2,,,,426.4,48.80000000000001,2
160201.80000000008,480.0,,,,426.4,53.60000000000002,2
160683.40000000008,481.6,,,,426.4,55.200000000000045,2
161132.20000000007,448.8,,,,426.4,22.400000000000034,2
161604.20000000007,472.0,,,,426.4,45.60000000000002,2
162061.80000000008,457.6,,,,426.4,31.200000000000045,2
162506.60000000006,444.8,,,,426.4,18.400000000000034,2
162963.40000000005,456.8,,,,426.4,30.400000000000034,2
163412.20000000004,448.8,,,,426.4,22.400000000000034,2
163861.80000000005,449.6,,,,426.4,23.200000000000045,2
164314.60000000003,452.8,,,,426.4,26.400000000000034,2
164751.40000000002,436.8,,,,426.4,10.400000000000034,2
165193.80000000002,442.4,,,,426.4,16.0,2
165618.6,424.8,,,,426.4,1.599999999999966,2
166052.2,433.6,,,,426.4,7.2000000000000455,2
166487.40000000002,435.2,,,,426.4,8.800000000000011,2
166905.00000000003,417.6,,,,426.4,8.799999999999955,2
167330.60000000003,425.6,,,,426.4,0.7999999999999545,2
167756.20000000004,425.6,,,,426.4,0.7999999999999545,2
168170.60000000003,414.4,,,,426.4,12.0,2
168577.00000000003,406.4,,,,426.4,20.0,2
168981.00000000003,404.0,,,,426.4,22.399999999999977,3
169380.20000000004,399.2,,,,426.4,27.19999999999999,3
169777.00000000003,396.8,,,,426.4,29.599999999999966,3
170175.40000000002,398.4,,,,426.4,28.0,3
170589.80000000002,414.4,,,,426.4,12.0,3
171022.6,432.8,,,,426.4,6.400000000000034,3
171443.4,420.8,,,,426.4,5.599999999999966,3
171853.0,409.6,,,,426.4,16.799999999999955,3
172262.6,409.6,,,,426.4,16.799999999999955,3
172666.6,404.0,,,,426.4,22.399999999999977,3
173075.4,408.8,,,,426.4,17.599999999999966,3
173487.4,412.0,,,,426.4,14.399999999999977,3
173893.0,405.6,,,,426.4,20.799999999999955,3
174297.0,404.0,,,,426.4,22.399999999999977,3
174716.2,419.2,,,,426.4,7.199999999999989,3
175126.6,410.4,,,,426.4,16.0,3
175533.80000000002,407.2,,,,426.4,19.19999999999999,3
175945.00000000003,411.2,,,,426.4,15.199999999999989,3
176361.80000000002,416.8,,,,426.4,9.599999999999966,3
176779.40000000002,417.6,,,,426.4,8.799999999999955,3
177226.60000000003,447.2,,,,426.4,20.80000000000001,3
177669.00000000003,442.4,,,,426.4,16.0,3
178093.00000000003,424.0,,,,426.4,2.3999999999999773,3
178509.80000000002,416.8,,,,426.4,9.599999999999966,3
178926.6,416.8,,,,426.4,9.599999999999966,3
179360.2,433.6,,,,426.4,7.2000000000000455,3
179800.2,440.0,,,,426.4,13.600000000000023,3
180217.80000000002,417.6,,,,426.4,8.799999999999955,3
180635.40000000002,417.6,,,,426.4,8.799999999999955,3
181043.40000000002,408.0,,,,426.4,18.399999999999977,3
181477.00000000003,433.6,,,,426.4,7.2000000000000455,3
181925.00000000003,448.0,,,,426.4,21.600000000000023,3
182353.00000000003,428.0,,,,426.4,1.6000000000000227,3
182770.60000000003,417.6,,,,426.4,8.799999999999955,3
183182.60000000003,412.0,,,,426.4,14.399999999999977,3
183592.20000000004,409.6,,,,426.4,16.799999999999955,3
184006.60000000003,414.4,,,,426.4,12.0,3
184422.60000000003,416.0,,,,426.4,10.399999999999977,3
184853.80000000005,431.2,,,,426.4,4.800000000000011,3
185289.80000000005,436.0,,,,426.4,9.600000000000023,3
185737.80000000005,448.0,,,,426.4,21.600000000000023,3
186179.40000000005,441.6,,,,426.4,15.200000000000045,3
186637.80000000005,458.4,,,,426.4,32.0,3
187135.40000000005,497.6,,,,426.4,71.20000000000005,2
187632.20000000004,496.8,,,,426.4,70.40000000000003,2
188105.80000000005,473.6,,,,426.4,47.200000000000045,2
188618.60000000003,512.8,,,,426.4,86.39999999999998,2
189098.60000000003,480.0,,,,426.4,53.60000000000002,2
189538.60000000003,440.0,,,,426.4,13.600000000000023,2
189965.00000000003,426.4,,,,426.4,0.0,2
190387.40000000002,422.4,,,,426.4,4.0,2
190817.00000000003,429.6,,,,426.4,3.2000000000000455,2
191294.60000000003,477.6,,,,426.4,51.200000000000045,2
191776.20000000004,481.6,,,,426.4,55.200000000000045,2
192222.60000000003,446.4,,,,426.4,20.0,2
192651.40000000002,428.8,,,,426.4,2.400000000000034,2
193129.80000000002,478.4,,,,426.4,52.0,2
193593.80000000002,464.0,,,,426.4,37.60000000000002,2
194063.40000000002,469.6,,,,426.4,43.200000000000045,2
194524.2,460.8,,,,426.4,34.400000000000034,2
194957.80000000002,433.6,,,,426.4,7.2000000000000455,2
195397.80000000002,440.0,,,,426.4,13.600000000000023,2
195829.00000000003,431.2,,,,426.4,4.800000000000011,2
196278.60000000003,449.6,,,,426.4,23.200000000000045,2
196736.20000000004,457.6,,,,426.4,31.200000000000045,2
197210.60000000003,474.4,,,,426.4,48.0,2
197654.60000000003,444.0,,,,426.4,17.600000000000023,2
198083.40000000002,428.8,,,,426.4,2.400000000000034,2
198503.40000000002,420.0,,,,426.4,6.399999999999977,2
198930.60000000003,427.2,,,,426.4,0.8000000000000114,2
199353.80000000005,423.2,,,,426.4,3.1999999999999886,2
199769.80000000005,416.0,,,,426.4,10.399999999999977,2
200183.40000000005,413.6,,,,426.4,12.799999999999955,2
200594.60000000006,411.2,,,,426.4,15.199999999999989,2
201013.80000000008,419.2,,,,426.4,7.199999999999989,2
201462.60000000006,448.8,,,,426.4,22.400000000000034,3
201945.00000000006,482.4,,,,426.4,56.0,3
202411.40000000005,466.4,,,,426.4,40.0,3
202875.40000000005,464.0,,,,426.4,37.60000000000002,3
203327.40000000005,452.0,,,,426.4,25.600000000000023,3
203753.00000000006,425.6,,,,426.4,0.7999999999999545,2
204171.40000000005,418.4,,,,426.4,8.0,2
204584.20000000004,412.8,,,,426.4,13.599999999999966,2
205015.40000000005,431.2,,,,426.4,4.800000000000011,2
205475.40000000005,460.0,,,,426.4,33.60000000000002,2
205911.40000000005,436.0,,,,426.4,9.600000000000023,2
206328.20000000004,416.8,,,,426.4,9.599999999999966,2
206742.60000000003,414.4,,,,426.4,12.0,2
207162.60000000003,420.0,,,,426.4,6.399999999999977,2
207588.20000000004,425.6,,,,426.4,0.7999999999999545,2
208018.60000000003,430.4,,,,426.4,4.0,2
208458.60000000003,440.0,,,,426.4,13.600000000000023,2
208893.00000000003,434.4,,,,426.4,8.0,2
209337.00000000003,444.0,,,,426.4,17.600000000000023,2
209751.40000000002,414.4,,,,426.4,12.0,2
210167.40000000002,416.0,,,,426.4,10.399999999999977,2
210581.00000000003,413.6,,,,426.4,12.799999999999955,2
210989.80000000002,408.8,,,,426.4,17.599999999999966,2
211397.00000000003,407.2,,,,426.4,19.19999999999999,2
211800.20000000004,403.2,,,,426.4,23.19999999999999,3
212200.20000000004,400.0,,,,426.4,26.399999999999977,3
212597.80000000005,397.6,,,,426.4,28.799999999999955,3
213007.40000000005,409.6,,,,426.4,16.799999999999955,3
213426.60000000006,419.2,,,,426.4,7.199999999999989,3
213857.80000000008,431.2,,,,426.4,4.800000000000011,3
214276.20000000007,418.4,,,,426.4,8.0,3
214709.80000000008,433.6,,,,426.4,7.2000000000000455,3
215131.40000000008,421.6,,,,426.4,4.7999999999999545,3
215598.6000000001,467.2,,,,426.4,40.80000000000001,3
216072.2000000001,473.6,,,,426.4,47.200000000000045,3
216543.4000000001,471.2,,,,426.4,44.80000000000001,3
217011.4000000001,468.0,,,,426.4,41.60000000000002,3
217457.8000000001,446.4,,,,426.4,20.0,3
217888.2000000001,430.4,,,,426.4,4.0,2
218319.4000000001,431.2,,,,426.4,4.800000000000011,2
218747.4000000001,428.0,,,,426.4,1.6000000000000227,2
219180.2000000001,432.8,,,,426.4,6.400000000000034,2
219625.0000000001,444.8,,,,426.4,18.400000000000034,2
220064.2000000001,439.2,,,,426.4,12.800000000000011,2
220496.2000000001,432.0,,,,426.4,5.600000000000023,2
220930.6000000001,434.4,,,,426.4,8.0,2
221365.0000000001,434.4,,,,426.4,8.0,2
221777.80000000008,412.8,,,,426.4,13.599999999999966,2
222190.60000000006,412.8,,,,426.4,13.599999999999966,2
222604.20000000007,413.6,,,,426.4,12.799999999999955,2
223013.80000000008,409.6,,,,426.4,16.799999999999955,2
223424.20000000007,410.4,,,,426.4,16.0,2
223835.40000000008,411.2,,,,426.4,15.199999999999989,3
224255.40000000008,420.0,,,,426.4,6.399999999999977,3
224673.0000000001,417.6,,,,426.4,8.799999999999955,3
225110.6000000001,437.6,,,,426.4,11.200000000000045,3
225531.40000000008,420.8,,,,426.4,5.599999999999966,3
225961.80000000008,430.4,,,,426.4,4.0,3
226381.80000000008,420.0,,,,426.4,6.399999999999977,3
226827.40000000008,445.6,,,,426.4,19.200000000000045,3
227280.20000000007,452.8,,,,426.4,26.400000000000034,3
227709.00000000006,428.8,,,,426.4,2.400000000000034,3
228161.80000000005,452.8,,,,426.4,26.400000000000034,3
228600.20000000004,438.4,,,,426.4,12.0,3
229038.60000000003,438.4,,,,426.4,12.0,2
229465.00000000003,426.4,,,,426.4,0.0,2
