Timestamp, rr, CodeType, EventType, Event_Num, Base, rrChange, Phase 
58618.400000000016,452.8,,,,472.0,19.19999999999999,1
59049.60000000001,431.2,,,,472.0,40.80000000000001,1
59461.60000000001,412.0,,,,472.0,60.0,1
59908.000000000015,446.4,,,,472.0,25.600000000000023,1
60317.60000000001,409.6,,,,472.0,62.39999999999998,1
60759.20000000001,441.6,,,,472.0,30.399999999999977,1
61190.40000000001,431.2,,,,472.0,40.80000000000001,1
61597.600000000006,407.2,,,,472.0,64.80000000000001,1
62072.00000000001,474.4,,,,472.0,2.3999999999999773,1
62488.00000000001,416.0,,,,472.0,56.0,1
62953.600000000006,465.6,,,,472.0,6.399999999999977,1
63364.8,411.2,,,,472.0,60.80000000000001,1
63824.8,460.0,,,,472.0,12.0,1
64241.600000000006,416.8,,,,472.0,55.19999999999999,1
64692.00000000001,450.4,,,,472.0,21.600000000000023,1
65122.40000000001,430.4,,,,472.0,41.60000000000002,1
65552.00000000001,429.6,,,,472.0,42.39999999999998,1
65978.40000000001,426.4,,,,472.0,45.60000000000002,1
66416.00000000001,437.6,,,,472.0,34.39999999999998,1
66852.00000000001,436.0,,,,472.0,36.0,1
67284.80000000002,432.8,,,,472.0,39.19999999999999,1
67713.60000000002,428.8,,,,472.0,43.19999999999999,1
68151.20000000003,437.6,,,,472.0,34.39999999999998,1
68562.40000000002,411.2,,,,472.0,60.80000000000001,1
69020.80000000002,458.4,,,,472.0,13.600000000000023,1
69459.20000000001,438.4,,,,472.0,33.60000000000002,1
69911.20000000001,452.0,,,,472.0,20.0,1
70334.40000000001,423.2,,,,472.0,48.80000000000001,1
70752.00000000001,417.6,,,,472.0,54.39999999999998,1
71156.00000000001,404.0,,,,472.0,68.0,1
71567.20000000001,411.2,,,,472.0,60.80000000000001,1
71972.00000000001,404.8,,,,472.0,67.19999999999999,1
72392.80000000002,420.8,,,,472.0,51.19999999999999,1
72793.60000000002,400.8,,,,472.0,71.19999999999999,1
73224.00000000001,430.4,,,,472.0,41.60000000000002,1
73639.20000000001,415.2,,,,472.0,56.80000000000001,1
74092.00000000001,452.8,,,,472.0,19.19999999999999,1
74510.40000000001,418.4,,,,472.0,53.60000000000002,1
74938.40000000001,428.0,,,,472.0,44.0,1
75363.20000000001,424.8,,,,472.0,47.19999999999999,1
75772.80000000002,409.6,,,,472.0,62.39999999999998,1
76188.00000000001,415.2,,,,472.0,56.80000000000001,1
76603.20000000001,415.2,,,,472.0,56.80000000000001,1
77040.00000000001,436.8,,,,472.0,35.19999999999999,1
77480.80000000002,440.8,,,,472.0,31.19999999999999,1
77909.60000000002,428.8,,,,472.0,43.19999999999999,1
78329.60000000002,420.0,,,,472.0,52.0,1
78748.80000000002,419.2,,,,472.0,52.80000000000001,1
79180.00000000001,431.2,,,,472.0,40.80000000000001,1
79604.80000000002,424.8,,,,472.0,47.19999999999999,1
80016.80000000002,412.0,,,,472.0,60.0,1
80476.00000000001,459.2,,,,472.0,12.800000000000011,1
80921.60000000002,445.6,,,,472.0,26.399999999999977,1
81388.80000000002,467.2,,,,472.0,4.800000000000011,1
81839.20000000001,450.4,,,,472.0,21.600000000000023,1
82289.6,450.4,,,,472.0,21.600000000000023,1
82694.40000000001,404.8,,,,472.0,67.19999999999999,1
83120.00000000001,425.6,,,,472.0,46.39999999999998,1
83538.40000000001,418.4,,,,472.0,53.60000000000002,1
83955.20000000001,416.8,,,,472.0,55.19999999999999,1
84332.80000000002,377.6,,,,472.0,94.39999999999998,1
84728.00000000001,395.2,,,,472.0,76.80000000000001,1
85135.20000000001,407.2,,,,472.0,64.80000000000001,1
85583.20000000001,448.0,,,,472.0,24.0,1
85987.20000000001,404.0,,,,472.0,68.0,1
86405.6,418.4,,,,472.0,53.60000000000002,1
86822.40000000001,416.8,,,,472.0,55.19999999999999,1
87261.6,439.2,,,,472.0,32.80000000000001,1
87698.40000000001,436.8,,,,472.0,35.19999999999999,1
88142.40000000001,444.0,,,,472.0,28.0,1
88583.20000000001,440.8,,,,472.0,31.19999999999999,1
89024.00000000001,440.8,,,,472.0,31.19999999999999,1
89438.40000000001,414.4,,,,472.0,57.60000000000002,1
89868.8,430.4,,,,472.0,41.60000000000002,1
90249.6,380.8,,,,472.0,91.19999999999999,1
90680.8,431.2,,,,472.0,40.80000000000001,1
91072.8,392.0,,,,472.0,80.0,1
91488.8,416.0,,,,472.0,56.0,1
91900.8,412.0,,,,472.0,60.0,1
92323.2,422.4,,,,472.0,49.60000000000002,1
92761.59999999999,438.4,,,,472.0,33.60000000000002,1
93230.4,468.8,,,,472.0,3.1999999999999886,1
93680.0,449.6,,,,472.0,22.399999999999977,1
94126.4,446.4,,,,472.0,25.600000000000023,1
94560.0,433.6,,,,472.0,38.39999999999998,1
95000.8,440.8,,,,472.0,31.19999999999999,1
95395.2,394.4,,,,472.0,77.60000000000002,1
95810.4,415.2,,,,472.0,56.80000000000001,1
96218.4,408.0,,,,472.0,64.0,1
96644.79999999999,426.4,,,,472.0,45.60000000000002,1
97079.19999999998,434.4,,,,472.0,37.60000000000002,1
97528.79999999999,449.6,,,,472.0,22.399999999999977,1
97939.19999999998,410.4,,,,472.0,61.60000000000002,1
98376.79999999999,437.6,,,,472.0,34.39999999999998,1
98832.79999999999,456.0,,,,472.0,16.0,1
99274.4,441.6,,,,472.0,30.399999999999977,1
99666.4,392.0,,,,472.0,80.0,1
100076.0,409.6,,,,472.0,62.39999999999998,1
100482.4,406.4,,,,472.0,65.60000000000002,1
100896.0,413.6,,,,472.0,58.39999999999998,1
101299.2,403.2,,,,472.0,68.80000000000001,1
101726.4,427.2,,,,472.0,44.80000000000001,1
102137.59999999999,411.2,,,,472.0,60.80000000000001,1
102552.79999999999,415.2,,,,472.0,56.80000000000001,1
102991.19999999998,438.4,,,,472.0,33.60000000000002,1
103423.99999999999,432.8,,,,472.0,39.19999999999999,1
103851.99999999999,428.0,,,,472.0,44.0,1
104270.39999999998,418.4,,,,472.0,53.60000000000002,1
104652.79999999997,382.4,,,,472.0,89.60000000000002,1
105208.79999999997,556.0,,,,472.0,84.0,1
105477.59999999998,268.8,,,,472.0,203.2,1
105889.59999999998,412.0,,,,472.0,60.0,1
106350.39999999998,460.8,,,,472.0,11.199999999999989,1
106819.99999999999,469.6,,,,472.0,2.3999999999999773,1
107232.79999999999,412.8,,,,472.0,59.19999999999999,1
107678.4,445.6,,,,472.0,26.399999999999977,1
108084.0,405.6,,,,472.0,66.39999999999998,1
108524.0,440.0,,,,472.0,32.0,1
108968.8,444.8,,,,472.0,27.19999999999999,1
109427.2,458.4,,,,472.0,13.600000000000023,1
109909.59999999999,482.4,,,,472.0,10.399999999999977,1
110339.99999999999,430.4,,,,472.0,41.60000000000002,1
110806.39999999998,466.4,,,,472.0,5.600000000000023,1
111222.39999999998,416.0,,,,472.0,56.0,1
111677.59999999998,455.2,,,,472.0,16.80000000000001,1
112142.39999999998,464.8,,,,472.0,7.199999999999989,1
112640.79999999997,498.4,,,,472.0,26.399999999999977,1
113123.19999999997,482.4,,,,472.0,10.399999999999977,1
113579.99999999997,456.8,,,,472.0,15.199999999999989,1
114030.39999999997,450.4,,,,472.0,21.600000000000023,1
114479.99999999997,449.6,,,,472.0,22.399999999999977,1
114892.79999999997,412.8,,,,472.0,59.19999999999999,1
115437.59999999998,544.8,,,,472.0,72.79999999999995,1
115868.79999999997,431.2,,,,472.0,40.80000000000001,1
116351.99999999997,483.2,,,,472.0,11.199999999999989,1
116811.19999999997,459.2,,,,472.0,12.800000000000011,1
117276.79999999997,465.6,,,,472.0,6.399999999999977,1
117730.39999999998,453.6,,,,472.0,18.399999999999977,1
118173.59999999998,443.2,,,,472.0,28.80000000000001,1
118584.79999999997,411.2,,,,472.0,60.80000000000001,1
119033.59999999998,448.8,,,,472.0,23.19999999999999,1
119480.79999999997,447.2,,,,472.0,24.80000000000001,1
119921.59999999998,440.8,,,,472.0,31.19999999999999,1
120348.79999999997,427.2,,,,472.0,44.80000000000001,1
120768.79999999997,420.0,,,,472.0,52.0,1
121201.59999999998,432.8,,,,472.0,39.19999999999999,1
121650.39999999998,448.8,,,,472.0,23.19999999999999,1
122097.59999999998,447.2,,,,472.0,24.80000000000001,1
122526.39999999998,428.8,,,,472.0,43.19999999999999,1
122947.19999999998,420.8,,,,472.0,51.19999999999999,1
123371.19999999998,424.0,,,,472.0,48.0,1
123766.39999999998,395.2,,,,472.0,76.80000000000001,1
124143.99999999999,377.6,,,,472.0,94.39999999999998,1
124561.59999999999,417.6,,,,472.0,54.39999999999998,1
124948.79999999999,387.2,,,,472.0,84.80000000000001,1
125358.4,409.6,,,,472.0,62.39999999999998,1
125793.59999999999,435.2,,,,472.0,36.80000000000001,1
126161.59999999999,368.0,,,,472.0,104.0,1
126713.59999999999,552.0,,,,472.0,80.0,1
126975.99999999999,262.4,,,,472.0,209.60000000000002,1
127396.79999999999,420.8,,,,472.0,51.19999999999999,1
127842.4,445.6,,,,472.0,26.399999999999977,1
128292.0,449.6,,,,472.0,22.399999999999977,1
128732.0,440.0,,,,472.0,32.0,1
129147.2,415.2,,,,472.0,56.80000000000001,1
129702.4,555.2,,,,472.0,83.20000000000005,1
130080.0,377.6,,,,472.0,94.39999999999998,1
130506.4,426.4,,,,472.0,45.60000000000002,1
130783.2,276.8,,,,472.0,195.2,1
131238.4,455.2,,,,472.0,16.80000000000001,1
131634.4,396.0,,,,472.0,76.0,1
132069.6,435.2,,,,472.0,36.80000000000001,1
132489.6,420.0,,,,472.0,52.0,1
132912.0,422.4,,,,472.0,49.60000000000002,1
133330.4,418.4,,,,472.0,53.60000000000002,1
133745.6,415.2,,,,472.0,56.80000000000001,1
134172.0,426.4,,,,472.0,45.60000000000002,1
134600.0,428.0,,,,472.0,44.0,1
135024.0,424.0,,,,472.0,48.0,1
135434.4,410.4,,,,472.0,61.60000000000002,1
135847.19999999998,412.8,,,,472.0,59.19999999999999,1
136260.8,413.6,,,,472.0,58.39999999999998,1
136692.0,431.2,,,,472.0,40.80000000000001,1
137120.8,428.8,,,,472.0,43.19999999999999,1
137568.8,448.0,,,,472.0,24.0,1
138032.8,464.0,,,,472.0,8.0,1
138497.59999999998,464.8,,,,472.0,7.199999999999989,1
138969.59999999998,472.0,,,,472.0,0.0,1
139452.8,483.2,,,,472.0,11.199999999999989,1
139912.8,460.0,,,,472.0,12.0,1
140383.19999999998,470.4,,,,472.0,1.6000000000000227,1
140841.59999999998,458.4,,,,472.0,13.600000000000023,1
141288.8,447.2,,,,472.0,24.80000000000001,1
141760.0,471.2,,,,472.0,0.8000000000000114,1
142235.2,475.2,,,,472.0,3.1999999999999886,1
142688.80000000002,453.6,,,,472.0,18.399999999999977,1
143134.40000000002,445.6,,,,472.0,26.399999999999977,1
143570.40000000002,436.0,,,,472.0,36.0,1
144016.00000000003,445.6,,,,472.0,26.399999999999977,1
144419.20000000004,403.2,,,,472.0,68.80000000000001,1
144900.80000000005,481.6,,,,472.0,9.600000000000023,1
145337.60000000003,436.8,,,,472.0,35.19999999999999,1
145762.40000000002,424.8,,,,472.0,47.19999999999999,1
146200.80000000002,438.4,,,,472.0,33.60000000000002,1
146666.40000000002,465.6,,,,472.0,6.399999999999977,1
147043.2,376.8,,,,472.0,95.19999999999999,1
147464.80000000002,421.6,,,,472.0,50.39999999999998,1
147873.6,408.8,,,,472.0,63.19999999999999,1
148243.2,369.6,,,,472.0,102.39999999999998,1
148670.40000000002,427.2,,,,472.0,44.80000000000001,1
149091.2,420.8,,,,472.0,51.19999999999999,1
149512.80000000002,421.6,,,,472.0,50.39999999999998,1
149941.6,428.8,,,,472.0,43.19999999999999,1
150388.80000000002,447.2,,,,472.0,24.80000000000001,1
150826.40000000002,437.6,,,,472.0,34.39999999999998,1
151276.80000000002,450.4,,,,472.0,21.600000000000023,1
151699.2,422.4,,,,472.0,49.60000000000002,1
152132.80000000002,433.6,,,,472.0,38.39999999999998,1
152579.2,446.4,,,,472.0,25.600000000000023,1
153069.6,490.4,,,,472.0,18.399999999999977,1
153563.2,493.6,,,,472.0,21.600000000000023,1
154028.0,464.8,,,,472.0,7.199999999999989,1
154642.4,614.4,,,,472.0,142.39999999999998,1
154924.0,281.6,,,,472.0,190.39999999999998,1
155355.2,431.2,,,,472.0,40.80000000000001,1
155778.40000000002,423.2,,,,472.0,48.80000000000001,1
156202.40000000002,424.0,,,,472.0,48.0,1
156636.00000000003,433.6,,,,472.0,38.39999999999998,1
157033.60000000003,397.6,,,,472.0,74.39999999999998,1
157589.60000000003,556.0,,,,472.0,84.0,1
157849.60000000003,260.0,,,,472.0,212.0,1
158277.60000000003,428.0,,,,472.0,44.0,1
158679.20000000004,401.6,,,,472.0,70.39999999999998,1
159057.60000000003,378.4,,,,472.0,93.60000000000002,1
159467.20000000004,409.6,,,,472.0,62.39999999999998,1
159879.20000000004,412.0,,,,472.0,60.0,1
160282.40000000005,403.2,,,,472.0,68.80000000000001,1
160688.80000000005,406.4,,,,472.0,65.60000000000002,1
161127.20000000004,438.4,,,,472.0,33.60000000000002,1
161514.40000000005,387.2,,,,472.0,84.80000000000001,1
161928.00000000006,413.6,,,,472.0,58.39999999999998,1
162338.40000000005,410.4,,,,472.0,61.60000000000002,1
162742.40000000005,404.0,,,,472.0,68.0,1
163161.60000000006,419.2,,,,472.0,52.80000000000001,1
163550.40000000005,388.8,,,,472.0,83.19999999999999,1
163970.40000000005,420.0,,,,472.0,52.0,1
164401.60000000006,431.2,,,,472.0,40.80000000000001,1
164828.00000000006,426.4,,,,472.0,45.60000000000002,1
165228.00000000006,400.0,,,,472.0,72.0,1
165652.00000000006,424.0,,,,472.0,48.0,1
166030.40000000005,378.4,,,,472.0,93.60000000000002,1
166455.20000000004,424.8,,,,472.0,47.19999999999999,1
166925.60000000003,470.4,,,,472.0,1.6000000000000227,1
167402.40000000002,476.8,,,,472.0,4.800000000000011,1
167888.80000000002,486.4,,,,472.0,14.399999999999977,1
168332.00000000003,443.2,,,,472.0,28.80000000000001,1
168770.40000000002,438.4,,,,472.0,33.60000000000002,1
169210.40000000002,440.0,,,,472.0,32.0,1
169624.80000000002,414.4,,,,472.0,57.60000000000002,1
170074.40000000002,449.6,,,,472.0,22.399999999999977,1
170544.80000000002,470.4,,,,472.0,1.6000000000000227,1
171027.2,482.4,,,,472.0,10.399999999999977,1
171500.0,472.8,,,,472.0,0.8000000000000114,1
171961.6,461.6,,,,472.0,10.399999999999977,1
172449.6,488.0,,,,472.0,16.0,1
172928.80000000002,479.2,,,,472.0,7.199999999999989,1
173444.00000000003,515.2,,,,472.0,43.200000000000045,1
173967.20000000004,523.2,,,,472.0,51.200000000000045,1
174470.40000000005,503.2,,,,472.0,31.19999999999999,1
175006.40000000005,536.0,,,,472.0,64.0,2
175495.20000000004,488.8,,,,472.0,16.80000000000001,2
175984.00000000003,488.8,,,,472.0,16.80000000000001,2
176448.00000000003,464.0,,,,472.0,8.0,2
176876.80000000002,428.8,,,,472.0,43.19999999999999,2
177310.40000000002,433.6,,,,472.0,38.39999999999998,2
177688.00000000003,377.6,,,,472.0,94.39999999999998,2
178220.00000000003,532.0,,,,472.0,60.0,2
178668.80000000002,448.8,,,,472.0,23.19999999999999,2
179159.2,490.4,,,,472.0,18.399999999999977,2
179609.6,450.4,,,,472.0,21.600000000000023,2
180087.2,477.6,,,,472.0,5.600000000000023,2
180461.6,374.4,,,,472.0,97.60000000000002,2
181100.80000000002,639.2,,,,472.0,167.20000000000005,2
181535.2,434.4,,,,472.0,37.60000000000002,2
181837.6,302.4,,,,472.0,169.60000000000002,2
182264.80000000002,427.2,,,,472.0,44.80000000000001,2
182676.00000000003,411.2,,,,472.0,60.80000000000001,2
183120.00000000003,444.0,,,,472.0,28.0,2
183569.60000000003,449.6,,,,472.0,22.399999999999977,3
183945.60000000003,376.0,,,,472.0,96.0,3
184539.20000000004,593.6,,,,472.0,121.60000000000002,3
184798.40000000005,259.2,,,,472.0,212.8,3
185225.60000000006,427.2,,,,472.0,44.80000000000001,3
185607.20000000007,381.6,,,,472.0,90.39999999999998,3
186016.00000000006,408.8,,,,472.0,63.19999999999999,3
186437.60000000006,421.6,,,,472.0,50.39999999999998,3
186825.60000000006,388.0,,,,472.0,84.0,3
187255.20000000007,429.6,,,,472.0,42.39999999999998,3
187634.40000000008,379.2,,,,472.0,92.80000000000001,3
188049.6000000001,415.2,,,,472.0,56.80000000000001,3
188476.0000000001,426.4,,,,472.0,45.60000000000002,3
188869.6000000001,393.6,,,,472.0,78.39999999999998,3
189284.0000000001,414.4,,,,472.0,57.60000000000002,3
189720.0000000001,436.0,,,,472.0,36.0,3
190113.6000000001,393.6,,,,472.0,78.39999999999998,3
190657.6000000001,544.0,,,,472.0,72.0,3
191095.2000000001,437.6,,,,472.0,34.39999999999998,3
191385.6000000001,290.4,,,,472.0,181.60000000000002,3
191835.2000000001,449.6,,,,472.0,22.399999999999977,3
192247.2000000001,412.0,,,,472.0,60.0,3
192732.8000000001,485.6,,,,472.0,13.600000000000023,3
193185.6000000001,452.8,,,,472.0,19.19999999999999,3
193628.0000000001,442.4,,,,472.0,29.600000000000023,3
194076.0000000001,448.0,,,,472.0,24.0,3
194644.80000000008,568.8,,,,472.0,96.79999999999995,3
194940.0000000001,295.2,,,,472.0,176.8,3
195800.80000000008,860.8,,,,472.0,388.79999999999995,3
196248.80000000008,448.0,,,,472.0,24.0,3
196836.80000000008,588.0,,,,472.0,116.0,3
197594.40000000008,757.6,,,,472.0,285.6,3
197989.6000000001,395.2,,,,472.0,76.80000000000001,3
198437.6000000001,448.0,,,,472.0,24.0,3
198837.6000000001,400.0,,,,472.0,72.0,3
199430.40000000008,592.8,,,,472.0,120.79999999999995,3
199764.80000000008,334.4,,,,472.0,137.60000000000002,3
200237.60000000006,472.8,,,,472.0,0.8000000000000114,3
203396.80000000008,3159.2,,,,472.0,2687.2,3
204191.20000000007,794.4,,,,472.0,322.4,3
204602.40000000008,411.2,,,,472.0,60.80000000000001,3
205064.80000000008,462.4,,,,472.0,9.600000000000023,3
205441.60000000006,376.8,,,,472.0,95.19999999999999,3
205865.60000000006,424.0,,,,472.0,48.0,3
206297.60000000006,432.0,,,,472.0,40.0,3
206724.80000000008,427.2,,,,472.0,44.80000000000001,3
207006.40000000008,281.6,,,,472.0,190.39999999999998,3
207672.0000000001,665.6,,,,472.0,193.60000000000002,3
208114.40000000008,442.4,,,,472.0,29.600000000000023,3
208401.6000000001,287.2,,,,472.0,184.8,3
208780.8000000001,379.2,,,,472.0,92.80000000000001,3
209231.2000000001,450.4,,,,472.0,21.600000000000023,3
209661.6000000001,430.4,,,,472.0,41.60000000000002,3
210186.40000000008,524.8,,,,472.0,52.799999999999955,3
210852.80000000008,666.4,,,,472.0,194.39999999999998,3
211671.20000000007,818.4,,,,472.0,346.4,3
212096.00000000006,424.8,,,,472.0,47.19999999999999,3
213394.40000000005,1298.4,,,,472.0,826.4000000000001,3
214986.40000000005,1592.0,,,,472.0,1120.0,3
216033.60000000006,1047.2,,,,472.0,575.2,3
218741.60000000006,2708.0,,,,472.0,2236.0,3
219231.20000000007,489.6,,,,472.0,17.600000000000023,3
219732.80000000008,501.6,,,,472.0,29.600000000000023,2
220245.60000000006,512.8,,,,472.0,40.799999999999955,2
220758.40000000005,512.8,,,,472.0,40.799999999999955,2
221244.00000000006,485.6,,,,472.0,13.600000000000023,2
221693.60000000006,449.6,,,,472.0,22.399999999999977,2
222175.20000000007,481.6,,,,472.0,9.600000000000023,2
222687.20000000007,512.0,,,,472.0,40.0,2
223138.40000000008,451.2,,,,472.0,20.80000000000001,2
237022.40000000008,13884.0,,,,472.0,13412.0,2
246604.0000000001,9581.6,,,,472.0,9109.6,2
256278.40000000008,9674.4,,,,472.0,9202.4,2
256758.40000000008,480.0,,,,472.0,8.0,2
257255.20000000007,496.8,,,,472.0,24.80000000000001,2
257724.00000000006,468.8,,,,472.0,3.1999999999999886,2
259416.00000000006,1692.0,,,,472.0,1220.0,2
259833.60000000006,417.6,,,,472.0,54.39999999999998,2
260318.40000000005,484.8,,,,472.0,12.800000000000011,2
260770.40000000005,452.0,,,,472.0,20.0,2
261228.80000000005,458.4,,,,472.0,13.600000000000023,2
261896.00000000006,667.2,,,,472.0,195.20000000000005,2
262262.4000000001,366.4,,,,472.0,105.60000000000002,2
264166.4000000001,1904.0,,,,472.0,1432.0,2
265383.20000000007,1216.8,,,,472.0,744.8,2
265773.6000000001,390.4,,,,472.0,81.60000000000002,2
266212.0000000001,438.4,,,,472.0,33.60000000000002,2
266601.6000000001,389.6,,,,472.0,82.39999999999998,2
267009.6000000001,408.0,,,,472.0,64.0,2
268582.4000000001,1572.8,,,,472.0,1100.8,2
271887.20000000007,3304.8,,,,472.0,2832.8,2
272332.80000000005,445.6,,,,472.0,26.399999999999977,2
273671.20000000007,1338.4,,,,472.0,866.4000000000001,2
274496.00000000006,824.8,,,,472.0,352.79999999999995,2
274936.80000000005,440.8,,,,472.0,31.19999999999999,2
275348.80000000005,412.0,,,,472.0,60.0,2
275836.00000000006,487.2,,,,472.0,15.199999999999989,2
276660.00000000006,824.0,,,,472.0,352.0,2
277068.00000000006,408.0,,,,472.0,64.0,2
278292.00000000006,1224.0,,,,472.0,752.0,2
278716.80000000005,424.8,,,,472.0,47.19999999999999,2
279958.4,1241.6,,,,472.0,769.5999999999999,2
280423.2,464.8,,,,472.0,7.199999999999989,2
