Timestamp, rr, CodeType, EventType, Event_Num, Base, rrChange, Phase 
41734.600000000006,432.8,,,,408.0,24.80000000000001,3
42142.600000000006,408.0,,,,408.0,0.0,3
42556.200000000004,413.6,,,,408.0,5.600000000000023,2
42957.8,401.6,,,,408.0,6.399999999999977,2
43360.200000000004,402.4,,,,408.0,5.600000000000023,2
43763.4,403.2,,,,408.0,4.800000000000011,2
44158.6,395.2,,,,408.0,12.800000000000011,2
44553.0,394.4,,,,408.0,13.600000000000023,2
44946.6,393.6,,,,408.0,14.399999999999977,3
45340.2,393.6,,,,408.0,14.399999999999977,3
45740.2,400.0,,,,408.0,8.0,3
46133.799999999996,393.6,,,,408.0,14.399999999999977,3
46521.799999999996,388.0,,,,408.0,20.0,3
46912.99999999999,391.2,,,,408.0,16.80000000000001,3
47304.99999999999,392.0,,,,408.0,16.0,3
47709.799999999996,404.8,,,,408.0,3.1999999999999886,3
48124.2,414.4,,,,408.0,6.399999999999977,3
48532.2,408.0,,,,408.0,0.0,3
48933.0,400.8,,,,408.0,7.199999999999989,3
49340.2,407.2,,,,408.0,0.8000000000000114,3
49761.799999999996,421.6,,,,408.0,13.600000000000023,3
50190.6,428.8,,,,408.0,20.80000000000001,3
50603.4,412.8,,,,408.0,4.800000000000011,3
51025.8,422.4,,,,408.0,14.399999999999977,3
51433.0,407.2,,,,408.0,0.8000000000000114,3
51833.0,400.0,,,,408.0,8.0,3
52231.4,398.4,,,,408.0,9.600000000000023,3
52623.4,392.0,,,,408.0,16.0,3
53009.0,385.6,,,,408.0,22.399999999999977,3
53396.2,387.2,,,,408.0,20.80000000000001,3
53789.799999999996,393.6,,,,408.0,14.399999999999977,3
54176.2,386.4,,,,408.0,21.600000000000023,3
54565.799999999996,389.6,,,,408.0,18.399999999999977,3
54948.2,382.4,,,,408.0,25.600000000000023,3
55333.799999999996,385.6,,,,408.0,22.399999999999977,3
55740.99999999999,407.2,,,,408.0,0.8000000000000114,3
56096.99999999999,356.0,,,,408.0,52.0,3
56484.99999999999,388.0,,,,408.0,20.0,3
56883.399999999994,398.4,,,,408.0,9.600000000000023,3
57273.799999999996,390.4,,,,408.0,17.600000000000023,3
57665.799999999996,392.0,,,,408.0,16.0,3
58059.399999999994,393.6,,,,408.0,14.399999999999977,3
58454.59999999999,395.2,,,,408.0,12.800000000000011,3
58862.59999999999,408.0,,,,408.0,0.0,3
59259.399999999994,396.8,,,,408.0,11.199999999999989,3
59652.99999999999,393.6,,,,408.0,14.399999999999977,3
60048.19999999999,395.2,,,,408.0,12.800000000000011,3
60445.79999999999,397.6,,,,408.0,10.399999999999977,3
60852.999999999985,407.2,,,,408.0,0.8000000000000114,3
61273.79999999999,420.8,,,,408.0,12.800000000000011,3
61677.79999999999,404.0,,,,408.0,4.0,3
62076.999999999985,399.2,,,,408.0,8.800000000000011,3
62474.599999999984,397.6,,,,408.0,10.399999999999977,3
62884.19999999998,409.6,,,,408.0,1.6000000000000227,3
63284.999999999985,400.8,,,,408.0,7.199999999999989,3
63680.19999999998,395.2,,,,408.0,12.800000000000011,3
64072.999999999985,392.8,,,,408.0,15.199999999999989,3
64460.19999999998,387.2,,,,408.0,20.80000000000001,3
64847.39999999998,387.2,,,,408.0,20.80000000000001,3
65240.19999999998,392.8,,,,408.0,15.199999999999989,3
65628.19999999998,388.0,,,,408.0,20.0,3
66021.79999999999,393.6,,,,408.0,14.399999999999977,3
66405.79999999999,384.0,,,,408.0,24.0,3
66798.59999999999,392.8,,,,408.0,15.199999999999989,3
67205.79999999999,407.2,,,,408.0,0.8000000000000114,3
67616.99999999999,411.2,,,,408.0,3.1999999999999886,3
68019.39999999998,402.4,,,,408.0,5.600000000000023,3
68410.59999999998,391.2,,,,408.0,16.80000000000001,3
68805.79999999997,395.2,,,,408.0,12.800000000000011,3
69197.79999999997,392.0,,,,408.0,16.0,3
69597.79999999997,400.0,,,,408.0,8.0,3
70000.99999999997,403.2,,,,408.0,4.800000000000011,3
70420.19999999997,419.2,,,,408.0,11.199999999999989,3
70840.99999999997,420.8,,,,408.0,12.800000000000011,3
71258.59999999998,417.6,,,,408.0,9.600000000000023,3
71663.39999999998,404.8,,,,408.0,3.1999999999999886,3
72078.59999999998,415.2,,,,408.0,7.199999999999989,3
72496.99999999997,418.4,,,,408.0,10.399999999999977,3
72910.59999999998,413.6,,,,408.0,5.600000000000023,3
73330.59999999998,420.0,,,,408.0,12.0,3
73740.99999999997,410.4,,,,408.0,2.3999999999999773,3
74165.79999999997,424.8,,,,408.0,16.80000000000001,2
74590.59999999998,424.8,,,,408.0,16.80000000000001,2
75002.59999999998,412.0,,,,408.0,4.0,2
75434.59999999998,432.0,,,,408.0,24.0,2
75861.79999999997,427.2,,,,408.0,19.19999999999999,2
76276.19999999997,414.4,,,,408.0,6.399999999999977,2
76699.39999999997,423.2,,,,408.0,15.199999999999989,2
77134.59999999996,435.2,,,,408.0,27.19999999999999,2
77568.99999999996,434.4,,,,408.0,26.399999999999977,2
77992.19999999995,423.2,,,,408.0,15.199999999999989,2
78401.79999999996,409.6,,,,408.0,1.6000000000000227,2
78808.19999999995,406.4,,,,408.0,1.6000000000000227,2
79208.99999999996,400.8,,,,408.0,7.199999999999989,2
79608.19999999995,399.2,,,,408.0,8.800000000000011,2
79997.79999999996,389.6,,,,408.0,18.399999999999977,2
80391.39999999997,393.6,,,,408.0,14.399999999999977,2
80779.39999999997,388.0,,,,408.0,20.0,3
81167.39999999997,388.0,,,,408.0,20.0,3
81560.99999999997,393.6,,,,408.0,14.399999999999977,3
81948.99999999997,388.0,,,,408.0,20.0,3
82356.99999999997,408.0,,,,408.0,0.0,3
82771.39999999997,414.4,,,,408.0,6.399999999999977,3
83179.39999999997,408.0,,,,408.0,0.0,3
83569.79999999996,390.4,,,,408.0,17.600000000000023,3
83960.99999999996,391.2,,,,408.0,16.80000000000001,3
84351.39999999995,390.4,,,,408.0,17.600000000000023,3
84740.99999999996,389.6,,,,408.0,18.399999999999977,3
85137.79999999996,396.8,,,,408.0,11.199999999999989,3
85524.19999999995,386.4,,,,408.0,21.600000000000023,3
85921.79999999996,397.6,,,,408.0,10.399999999999977,3
86318.59999999996,396.8,,,,408.0,11.199999999999989,3
86708.99999999996,390.4,,,,408.0,17.600000000000023,3
87102.59999999996,393.6,,,,408.0,14.399999999999977,3
87501.79999999996,399.2,,,,408.0,8.800000000000011,3
87892.19999999995,390.4,,,,408.0,17.600000000000023,3
88290.59999999995,398.4,,,,408.0,9.600000000000023,3
88685.79999999994,395.2,,,,408.0,12.800000000000011,3
89092.99999999994,407.2,,,,408.0,0.8000000000000114,3
89506.59999999995,413.6,,,,408.0,5.600000000000023,3
89926.59999999995,420.0,,,,408.0,12.0,3
90332.99999999994,406.4,,,,408.0,1.6000000000000227,3
90749.79999999994,416.8,,,,408.0,8.800000000000011,3
91160.99999999994,411.2,,,,408.0,3.1999999999999886,3
91568.19999999994,407.2,,,,408.0,0.8000000000000114,3
91967.39999999994,399.2,,,,408.0,8.800000000000011,3
92368.99999999994,401.6,,,,408.0,6.399999999999977,3
92773.79999999994,404.8,,,,408.0,3.1999999999999886,3
93171.39999999995,397.6,,,,408.0,10.399999999999977,3
93580.19999999995,408.8,,,,408.0,0.8000000000000114,3
93978.59999999995,398.4,,,,408.0,9.600000000000023,3
94390.59999999995,412.0,,,,408.0,4.0,3
94796.99999999994,406.4,,,,408.0,1.6000000000000227,3
95194.59999999995,397.6,,,,408.0,10.399999999999977,3
95596.99999999994,402.4,,,,408.0,5.600000000000023,3
95990.59999999995,393.6,,,,408.0,14.399999999999977,3
96387.39999999995,396.8,,,,408.0,11.199999999999989,3
96798.59999999995,411.2,,,,408.0,3.1999999999999886,3
97163.39999999995,364.8,,,,408.0,43.19999999999999,3
97544.99999999996,381.6,,,,408.0,26.399999999999977,3
97929.79999999996,384.8,,,,408.0,23.19999999999999,3
98312.99999999996,383.2,,,,408.0,24.80000000000001,3
98711.39999999995,398.4,,,,408.0,9.600000000000023,3
99101.79999999994,390.4,,,,408.0,17.600000000000023,3
99500.19999999994,398.4,,,,408.0,9.600000000000023,3
99889.79999999994,389.6,,,,408.0,18.399999999999977,3
100297.79999999994,408.0,,,,408.0,0.0,3
100698.59999999995,400.8,,,,408.0,7.199999999999989,3
101092.99999999994,394.4,,,,408.0,13.600000000000023,3
101490.59999999995,397.6,,,,408.0,10.399999999999977,3
101882.59999999995,392.0,,,,408.0,16.0,3
102273.79999999994,391.2,,,,408.0,16.80000000000001,3
102659.39999999995,385.6,,,,408.0,22.399999999999977,3
103044.19999999995,384.8,,,,408.0,23.19999999999999,3
103430.59999999995,386.4,,,,408.0,21.600000000000023,3
103812.19999999995,381.6,,,,408.0,26.399999999999977,3
104222.59999999995,410.4,,,,408.0,2.3999999999999773,3
104576.19999999995,353.6,,,,408.0,54.39999999999998,3
104952.99999999996,376.8,,,,408.0,31.19999999999999,3
105331.39999999995,378.4,,,,408.0,29.600000000000023,3
105708.99999999996,377.6,,,,408.0,30.399999999999977,3
106091.39999999995,382.4,,,,408.0,25.600000000000023,3
106488.19999999995,396.8,,,,408.0,11.199999999999989,3
106881.79999999996,393.6,,,,408.0,14.399999999999977,3
107280.19999999995,398.4,,,,408.0,9.600000000000023,3
107685.79999999996,405.6,,,,408.0,2.3999999999999773,3
108110.59999999996,424.8,,,,408.0,16.80000000000001,3
108541.79999999996,431.2,,,,408.0,23.19999999999999,3
108948.19999999995,406.4,,,,408.0,1.6000000000000227,3
109338.59999999995,390.4,,,,408.0,17.600000000000023,3
109730.59999999995,392.0,,,,408.0,16.0,3
110121.79999999994,391.2,,,,408.0,16.80000000000001,3
110516.99999999994,395.2,,,,408.0,12.800000000000011,3
110908.99999999994,392.0,,,,408.0,16.0,3
111306.59999999995,397.6,,,,408.0,10.399999999999977,3
111705.79999999994,399.2,,,,408.0,8.800000000000011,3
112112.19999999994,406.4,,,,408.0,1.6000000000000227,3
112508.99999999994,396.8,,,,408.0,11.199999999999989,3
112907.39999999994,398.4,,,,408.0,9.600000000000023,3
113311.39999999994,404.0,,,,408.0,4.0,3
113708.19999999994,396.8,,,,408.0,11.199999999999989,3
114108.19999999994,400.0,,,,408.0,8.0,3
114528.19999999994,420.0,,,,408.0,12.0,3
114947.39999999994,419.2,,,,408.0,11.199999999999989,3
115352.99999999994,405.6,,,,408.0,2.3999999999999773,3
115766.59999999995,413.6,,,,408.0,5.600000000000023,3
116169.79999999994,403.2,,,,408.0,4.800000000000011,3
116572.19999999994,402.4,,,,408.0,5.600000000000023,3
116968.99999999994,396.8,,,,408.0,11.199999999999989,3
117367.39999999994,398.4,,,,408.0,9.600000000000023,3
117773.79999999993,406.4,,,,408.0,1.6000000000000227,3
118174.59999999993,400.8,,,,408.0,7.199999999999989,3
118580.99999999993,406.4,,,,408.0,1.6000000000000227,3
118983.39999999992,402.4,,,,408.0,5.600000000000023,3
119388.19999999992,404.8,,,,408.0,3.1999999999999886,3
119787.39999999992,399.2,,,,408.0,8.800000000000011,3
120180.99999999993,393.6,,,,408.0,14.399999999999977,3
120576.19999999992,395.2,,,,408.0,12.800000000000011,3
120972.19999999992,396.0,,,,408.0,12.0,3
121362.59999999992,390.4,,,,408.0,17.600000000000023,3
121749.79999999992,387.2,,,,408.0,20.80000000000001,3
122148.99999999991,399.2,,,,408.0,8.800000000000011,3
122539.3999999999,390.4,,,,408.0,17.600000000000023,3
122932.99999999991,393.6,,,,408.0,14.399999999999977,3
123324.99999999991,392.0,,,,408.0,16.0,3
123723.3999999999,398.4,,,,408.0,9.600000000000023,3
124120.99999999991,397.6,,,,408.0,10.399999999999977,3
124518.59999999992,397.6,,,,408.0,10.399999999999977,3
124915.39999999992,396.8,,,,408.0,11.199999999999989,3
125310.59999999992,395.2,,,,408.0,12.800000000000011,3
125719.39999999992,408.8,,,,408.0,0.8000000000000114,3
126118.59999999992,399.2,,,,408.0,8.800000000000011,3
126513.79999999992,395.2,,,,408.0,12.800000000000011,3
126914.59999999992,400.8,,,,408.0,7.199999999999989,3
127326.59999999992,412.0,,,,408.0,4.0,3
127725.79999999992,399.2,,,,408.0,8.800000000000011,3
128139.39999999992,413.6,,,,408.0,5.600000000000023,3
128549.79999999992,410.4,,,,408.0,2.3999999999999773,3
128955.39999999992,405.6,,,,408.0,2.3999999999999773,3
129360.19999999992,404.8,,,,408.0,3.1999999999999886,3
129755.39999999992,395.2,,,,408.0,12.800000000000011,3
130148.19999999992,392.8,,,,408.0,15.199999999999989,3
130537.79999999993,389.6,,,,408.0,18.399999999999977,3
130923.39999999994,385.6,,,,408.0,22.399999999999977,3
131308.19999999992,384.8,,,,408.0,23.19999999999999,3
131692.19999999992,384.0,,,,408.0,24.0,3
132085.79999999993,393.6,,,,408.0,14.399999999999977,3
132492.19999999992,406.4,,,,408.0,1.6000000000000227,3
132883.39999999994,391.2,,,,408.0,16.80000000000001,3
133269.79999999993,386.4,,,,408.0,21.600000000000023,3
133656.99999999994,387.2,,,,408.0,20.80000000000001,3
134047.39999999994,390.4,,,,408.0,17.600000000000023,3
134439.39999999994,392.0,,,,408.0,16.0,3
134828.99999999994,389.6,,,,408.0,18.399999999999977,3
135214.59999999995,385.6,,,,408.0,22.399999999999977,3
135597.79999999996,383.2,,,,408.0,24.80000000000001,3
135980.19999999995,382.4,,,,408.0,25.600000000000023,3
136369.79999999996,389.6,,,,408.0,18.399999999999977,3
136752.99999999997,383.2,,,,408.0,24.80000000000001,3
137139.39999999997,386.4,,,,408.0,21.600000000000023,3
137527.39999999997,388.0,,,,408.0,20.0,3
137920.19999999995,392.8,,,,408.0,15.199999999999989,3
138317.79999999996,397.6,,,,408.0,10.399999999999977,3
138703.39999999997,385.6,,,,408.0,22.399999999999977,3
139090.59999999998,387.2,,,,408.0,20.80000000000001,3
139475.39999999997,384.8,,,,408.0,23.19999999999999,3
139862.59999999998,387.2,,,,408.0,20.80000000000001,3
140259.39999999997,396.8,,,,408.0,11.199999999999989,3
140647.39999999997,388.0,,,,408.0,20.0,3
141045.79999999996,398.4,,,,408.0,9.600000000000023,3
141436.99999999997,391.2,,,,408.0,16.80000000000001,3
141832.99999999997,396.0,,,,408.0,12.0,3
142220.99999999997,388.0,,,,408.0,20.0,3
142610.59999999998,389.6,,,,408.0,18.399999999999977,3
142995.39999999997,384.8,,,,408.0,23.19999999999999,3
143382.59999999998,387.2,,,,408.0,20.80000000000001,3
143767.39999999997,384.8,,,,408.0,23.19999999999999,3
144152.19999999995,384.8,,,,408.0,23.19999999999999,3
144532.99999999994,380.8,,,,408.0,27.19999999999999,3
144915.39999999994,382.4,,,,408.0,25.600000000000023,3
145300.19999999992,384.8,,,,408.0,23.19999999999999,3
145693.79999999993,393.6,,,,408.0,14.399999999999977,3
146083.39999999994,389.6,,,,408.0,18.399999999999977,3
146467.39999999994,384.0,,,,408.0,24.0,3
146849.79999999993,382.4,,,,408.0,25.600000000000023,3
147239.39999999994,389.6,,,,408.0,18.399999999999977,3
147628.99999999994,389.6,,,,408.0,18.399999999999977,3
148012.99999999994,384.0,,,,408.0,24.0,3
148404.99999999994,392.0,,,,408.0,16.0,3
148792.19999999995,387.2,,,,408.0,20.80000000000001,3
149188.19999999995,396.0,,,,408.0,12.0,3
149587.39999999997,399.2,,,,408.0,8.800000000000011,3
149978.59999999998,391.2,,,,408.0,16.80000000000001,3
150382.59999999998,404.0,,,,408.0,4.0,3
150776.19999999998,393.6,,,,408.0,14.399999999999977,3
151185.8,409.6,,,,408.0,1.6000000000000227,3
151594.59999999998,408.8,,,,408.0,0.8000000000000114,3
151990.59999999998,396.0,,,,408.0,12.0,3
152389.8,399.2,,,,408.0,8.800000000000011,3
152781.8,392.0,,,,408.0,16.0,3
153181.8,400.0,,,,408.0,8.0,3
153572.19999999998,390.4,,,,408.0,17.600000000000023,3
153956.99999999997,384.8,,,,408.0,23.19999999999999,3
154342.59999999998,385.6,,,,408.0,22.399999999999977,3
154740.19999999998,397.6,,,,408.0,10.399999999999977,3
155127.4,387.2,,,,408.0,20.80000000000001,3
155521.8,394.4,,,,408.0,13.600000000000023,3
155915.4,393.6,,,,408.0,14.399999999999977,3
156320.19999999998,404.8,,,,408.0,3.1999999999999886,3
156713.8,393.6,,,,408.0,14.399999999999977,3
157104.19999999998,390.4,,,,408.0,17.600000000000023,3
157493.8,389.6,,,,408.0,18.399999999999977,3
157889.0,395.2,,,,408.0,12.800000000000011,3
158297.8,408.8,,,,408.0,0.8000000000000114,3
158746.59999999998,448.8,,,,408.0,40.80000000000001,3
159193.8,447.2,,,,408.0,39.19999999999999,3
159611.4,417.6,,,,408.0,9.600000000000023,3
160017.0,405.6,,,,408.0,2.3999999999999773,3
160417.8,400.8,,,,408.0,7.199999999999989,3
160816.19999999998,398.4,,,,408.0,9.600000000000023,3
161219.4,403.2,,,,408.0,4.800000000000011,3
161614.6,395.2,,,,408.0,12.800000000000011,3
162025.0,410.4,,,,408.0,2.3999999999999773,3
162422.6,397.6,,,,408.0,10.399999999999977,3
162827.4,404.8,,,,408.0,3.1999999999999886,3
163223.4,396.0,,,,408.0,12.0,3
163626.6,403.2,,,,408.0,4.800000000000011,3
164033.0,406.4,,,,408.0,1.6000000000000227,3
164430.6,397.6,,,,408.0,10.399999999999977,3
164837.0,406.4,,,,408.0,1.6000000000000227,3
165233.8,396.8,,,,408.0,11.199999999999989,3
165640.19999999998,406.4,,,,408.0,1.6000000000000227,3
166046.59999999998,406.4,,,,408.0,1.6000000000000227,3
166448.19999999998,401.6,,,,408.0,6.399999999999977,3
166856.19999999998,408.0,,,,408.0,0.0,3
167265.8,409.6,,,,408.0,1.6000000000000227,3
167675.4,409.6,,,,408.0,1.6000000000000227,3
168085.0,409.6,,,,408.0,1.6000000000000227,3
168501.0,416.0,,,,408.0,8.0,3
168914.6,413.6,,,,408.0,5.600000000000023,2
169319.4,404.8,,,,408.0,3.1999999999999886,2
169721.0,401.6,,,,408.0,6.399999999999977,2
170123.4,402.4,,,,408.0,5.600000000000023,2
170531.4,408.0,,,,408.0,0.0,2
170935.4,404.0,,,,408.0,4.0,2
171342.6,407.2,,,,408.0,0.8000000000000114,2
171741.0,398.4,,,,408.0,9.600000000000023,2
172153.0,412.0,,,,408.0,4.0,2
172558.6,405.6,,,,408.0,2.3999999999999773,2
172959.4,400.8,,,,408.0,7.199999999999989,2
173360.19999999998,400.8,,,,408.0,7.199999999999989,2
173754.59999999998,394.4,,,,408.0,13.600000000000023,2
174154.59999999998,400.0,,,,408.0,8.0,2
174556.99999999997,402.4,,,,408.0,5.600000000000023,3
174950.59999999998,393.6,,,,408.0,14.399999999999977,3
175353.8,403.2,,,,408.0,4.800000000000011,3
175752.19999999998,398.4,,,,408.0,9.600000000000023,3
176160.99999999997,408.8,,,,408.0,0.8000000000000114,3
176566.59999999998,405.6,,,,408.0,2.3999999999999773,3
176966.59999999998,400.0,,,,408.0,8.0,3
177373.8,407.2,,,,408.0,0.8000000000000114,3
177777.0,403.2,,,,408.0,4.800000000000011,3
178193.0,416.0,,,,408.0,8.0,3
178599.4,406.4,,,,408.0,1.6000000000000227,3
179006.6,407.2,,,,408.0,0.8000000000000114,3
179410.6,404.0,,,,408.0,4.0,3
179811.4,400.8,,,,408.0,7.199999999999989,3
180211.4,400.0,,,,408.0,8.0,3
180610.6,399.2,,,,408.0,8.800000000000011,3
181019.4,408.8,,,,408.0,0.8000000000000114,3
181426.6,407.2,,,,408.0,0.8000000000000114,3
181823.4,396.8,,,,408.0,11.199999999999989,3
182222.6,399.2,,,,408.0,8.800000000000011,3
182625.0,402.4,,,,408.0,5.600000000000023,3
183041.0,416.0,,,,408.0,8.0,3
183459.4,418.4,,,,408.0,10.399999999999977,3
183881.8,422.4,,,,408.0,14.399999999999977,3
184285.8,404.0,,,,408.0,4.0,3
184689.0,403.2,,,,408.0,4.800000000000011,3
185089.8,400.8,,,,408.0,7.199999999999989,3
185484.19999999998,394.4,,,,408.0,13.600000000000023,3
185876.99999999997,392.8,,,,408.0,15.199999999999989,3
186274.59999999998,397.6,,,,408.0,10.399999999999977,3
186660.99999999997,386.4,,,,408.0,21.600000000000023,3
187059.39999999997,398.4,,,,408.0,9.600000000000023,3
187448.19999999995,388.8,,,,408.0,19.19999999999999,3
187840.19999999995,392.0,,,,408.0,16.0,3
188224.19999999995,384.0,,,,408.0,24.0,3
188608.19999999995,384.0,,,,408.0,24.0,3
188989.79999999996,381.6,,,,408.0,26.399999999999977,3
189378.59999999995,388.8,,,,408.0,19.19999999999999,3
189785.79999999996,407.2,,,,408.0,0.8000000000000114,3
190175.39999999997,389.6,,,,408.0,18.399999999999977,3
190580.19999999995,404.8,,,,408.0,3.1999999999999886,3
190980.19999999995,400.0,,,,408.0,8.0,3
191368.99999999994,388.8,,,,408.0,19.19999999999999,3
191764.99999999994,396.0,,,,408.0,12.0,3
192155.39999999994,390.4,,,,408.0,17.600000000000023,3
192556.99999999994,401.6,,,,408.0,6.399999999999977,3
192963.39999999994,406.4,,,,408.0,1.6000000000000227,3
193358.59999999995,395.2,,,,408.0,12.800000000000011,3
193758.59999999995,400.0,,,,408.0,8.0,3
194159.39999999994,400.8,,,,408.0,7.199999999999989,3
194556.99999999994,397.6,,,,408.0,10.399999999999977,3
194968.19999999995,411.2,,,,408.0,3.1999999999999886,3
195381.79999999996,413.6,,,,408.0,5.600000000000023,3
195785.79999999996,404.0,,,,408.0,4.0,3
196198.59999999995,412.8,,,,408.0,4.800000000000011,3
196601.79999999996,403.2,,,,408.0,4.800000000000011,3
197008.99999999997,407.2,,,,408.0,0.8000000000000114,3
197416.99999999997,408.0,,,,408.0,0.0,3
197821.79999999996,404.8,,,,408.0,3.1999999999999886,3
198230.59999999995,408.8,,,,408.0,0.8000000000000114,3
198633.79999999996,403.2,,,,408.0,4.800000000000011,3
199035.39999999997,401.6,,,,408.0,6.399999999999977,3
199434.59999999998,399.2,,,,408.0,8.800000000000011,3
199833.8,399.2,,,,408.0,8.800000000000011,3
200232.19999999998,398.4,,,,408.0,9.600000000000023,3
200625.8,393.6,,,,408.0,14.399999999999977,3
201029.8,404.0,,,,408.0,4.0,3
201431.4,401.6,,,,408.0,6.399999999999977,3
201829.0,397.6,,,,408.0,10.399999999999977,3
202224.2,395.2,,,,408.0,12.800000000000011,3
202619.40000000002,395.2,,,,408.0,12.800000000000011,3
203010.60000000003,391.2,,,,408.0,16.80000000000001,3
203397.00000000003,386.4,,,,408.0,21.600000000000023,3
203780.20000000004,383.2,,,,408.0,24.80000000000001,3
204161.80000000005,381.6,,,,408.0,26.399999999999977,3
204551.40000000005,389.6,,,,408.0,18.399999999999977,3
