396
400
394.4
394.4
388.8
388.8
393.6
390.4
389.6
395.2
391.2
400
406.4
404
395.2
392.8
390.4
388.8
390.4
389.6
386.4
384.8
386.4
391.2
390.4
395.2
398.4
404
396.8
408.8
403.2
404
396.8
405.6
397.6
399.2
397.6
400.8
400.8
393.6
389.6
384.8
388.8
392.8
400
414.4
424
416.8
421.6
414.4
420
423.2
413.6
414.4
409.6
416
409.6
413.6
410.4
410.4
412
411.2
413.6
416
409.6
407.2
402.4
396.8
395.2
395.2
395.2
396
398.4
413.6
418.4
410.4
417.6
412
406.4
412
404.8
397.6
403.2
388.8
392
396.8
398.4
395.2
392.8
393.6
393.6
392.8
396
397.6
399.2
402.4
401.6
400
388.8
391.2
400
407.2
407.2
408
410.4
406.4
398.4
387.2
390.4
388.8
392.8
388
396
391.2
393.6
392
396
392.8
400
408
400
400.8
407.2
407.2
407.2
408
412.8
408
412
412
410.4
403.2
399.2
406.4
410.4
411.2
394.4
393.6
392.8
392.8
392
392
396.8
400
408
411.2
416.8
420.8
427.2
436.8
432.8
424
419.2
422.4
424.8
416.8
403.2
398.4
397.6
398.4
400
394.4
397.6
393.6
396.8
392.8
398.4
394.4
393.6
394.4
384
389.6
390.4
396.8
394.4
400.8
388.8
391.2
389.6
389.6
387.2
385.6
392.8
388
394.4
398.4
400
391.2
387.2
382.4
385.6
392
393.6
400.8
404
405.6
404.8
405.6
418.4
436.8
446.4
448
418.4
412.8
422.4
441.6
423.2
420
407.2
398.4
400
399.2
393.6
387.2
389.6
385.6
384.8
385.6
391.2
398.4
388.8
391.2
392
394.4
392
396
397.6
396.8
392.8
391.2
385.6
391.2
386.4
392.8
397.6
396
392.8
391.2
388.8
386.4
388
388.8
386.4
381.6
383.2
383.2
385.6
375.2
376
379.2
378.4
382.4
385.6
385.6
393.6
395.2
393.6
384.8
382.4
389.6
383.2
383.2
383.2
385.6
386.4
387.2
389.6
386.4
383.2
380
388.8
388.8
387.2
385.6
384
390.4
393.6
399.2
386.4
388.8
380
383.2
379.2
380.8
385.6
386.4
391.2
387.2
392
386.4
774.4
384.8
380.8
379.2
384.8
380.8
378.4
377.6
378.4
378.4
379.2
374.4
372.8
361.6
369.6
377.6
374.4
374.4
378.4
382.4
385.6
384.8
395.2
389.6
387.2
387.2
384.8
384.8
390.4
393.6
396
399.2
391.2
397.6
399.2
404
404.8
399.2
386.4
364.8
411.2
397.6
400
412.8
393.6
400.8
399.2
402.4
412
415.2
403.2
397.6
392
393.6
388
389.6
392.8
393.6
393.6
396
394.4
400
411.2
411.2
403.2
396.8
400
395.2
396
392.8
402.4
389.6
398.4
400.8
400
396
395.2
394.4
392.8
392
397.6
400
400
397.6
399.2
400.8
396.8
393.6
389.6
387.2
384.8
388.8
394.4
408.8
408.8
400.8
400
406.4
407.2
402.4
399.2
401.6
392.8
0
394.4
391.2
392.8
396.8
400
396.8
396.8
394.4
388
388.8
389.6
380
383.2
379.2
378.4
378.4
382.4
384.8
388
388.8
396
380.8
389.6
390.4
394.4
392.8
393.6
388.8
390.4
382.4
381.6
379.2
373.6
373.6
375.2
379.2
384
375.2
384
388.8
393.6
404.8
396.8
405.6
415.2
433.6
432
429.6
416
407.2
395.2
390.4
387.2
388
389.6
387.2
380
376
364.8
370.4
368
367.2
370.4
376
383.2
384
377.6
376.8
381.6
385.6
384
380
375.2
380
376.8
378.4
380
380
376.8
375.2
384.8
372.8
376.8
374.4
365.6
372.8
376
381.6
380.8
388
396
398.4
388
391.2
387.2
384
344
432.8
384.8
386.4
388.8
393.6
397.6
392.8
398.4
387.2
383.2
380.8
380
379.2
380
382.4
380.8
385.6
384.8
383.2
390.4
400.8
405.6
396.8
400
392
399.2
410.4
418.4
411.2
405.6
404.8
389.6
387.2
377.6
375.2
379.2
388
551.2
249.6
407.2
418.4
403.2
398.4
395.2
398.4
403.2
408.8
387.2
386.4
381.6
371.2
376
372.8
376.8
377.6
376.8
378.4
383.2
382.4
377.6
380.8
380.8
375.2
370.4
368.8
372
372.8
379.2
368
375.2
375.2
375.2
364
367.2
364
364
364
359.2
357.6
364
358.4
354.4
364.8
360
396
259.2
452.8
376.8
372.8
373.6
374.4
369.6
366.4
372.8
374.4
370.4
380
375.2
382.4
394.4
392
371.2
379.2
371.2
375.2
373.6
367.2
362.4
361.6
366.4
362.4
354.4
358.4
358.4
360
359.2
480.8
242.4
368.8
365.6
368
450.4
296
371.2
375.2
347.2
401.6
380.8
381.6
374.4
318.4
432.8
376.8
382.4
382.4
381.6
381.6
380
378.4
377.6
381.6
379.2
382.4
380.8
380
384
384
384
374.4
376.8
377.6
374.4
376
368
368
372.8
371.2
374.4
375.2
374.4
374.4
372.8
372
371.2
371.2
370.4
375.2
376
386.4
382.4
388.8
385.6
390.4
390.4
394.4
393.6
384.8
386.4
384.8
384.8
385.6
381.6
379.2
376
378.4
375.2
378.4
372
377.6
373.6
374.4
375.2
376
370.4
372
372.8
369.6
369.6
373.6
374.4
376
376
380
376
370.4
373.6
335.2
429.6
340.8
361.6
368
366.4
358.4
366.4
392
337.6
364
367.2
359.2
364
358.4
365.6
329.6
396
360.8
363.2
367.2
314.4
414.4
357.6
360.8
355.2
353.6
357.6
523.2
280.8
272
385.6
692.8
356
410.4
300.8
379.2
328.8
376.8
325.6
354.4
351.2
346.4
421.6
269.6
350.4
704.8
356
358.4
366.4
374.4
376
400
353.6
380
371.2
748.8
370.4
368.8
364
367.2
366.4
367.2
370.4
398.4
1917.6
366.4
392.8
395.2
392
391.2
394.4
410.4
1933.6
390.4
394.4
1964.8
394.4
392.8
384.8
5770.4
1151.2
1122.4
380.8
1468.8
333.6
713.6
360.8
358.4
360
359.2
356.8
358.4
356.8
352
354.4
348
352
352.8
348
346.4
7696
346.4
692.8
344
342.4
342.4
687.2
340.8
343.2
343.2
347.2
349.6
351.2
350.4
353.6
351.2
356.8
360.8
360.8
366.4
15320
360
356.8
363.2
