485.6
454.4
442.4
436
423.2
418.4
412.8
409.6
414.4
405.6
406.4
427.2
413.6
438.4
413.6
408.8
410.4
410.4
404
401.6
414.4
410.4
412
420.8
412
443.2
470.4
436.8
428.8
425.6
410.4
432.8
386.4
456
512
435.2
423.2
416
412.8
415.2
424
413.6
424
402.4
376.8
395.2
413.6
364.8
385.6
441.6
325.6
382.4
380.8
376.8
380
378.4
377.6
381.6
380
388
388
387.2
384.8
408
360
382.4
406.4
356.8
380.8
419.2
425.6
502.4
428
422.4
406.4
464.8
429.6
434.4
524
503.2
508.8
494.4
531.2
524.8
498.4
507.2
465.6
528
495.2
439.2
480
470.4
444
450.4
506.4
433.6
451.2
490.4
469.6
432.8
429.6
446.4
420
459.2
408.8
413.6
408.8
424.8
379.2
433.6
386.4
432
398.4
380.8
404.8
436
432.8
440.8
420.8
388
438.4
464
428.8
468.8
421.6
441.6
444.8
489.6
487.2
502.4
489.6
492.8
440
520.8
454.4
404.8
448.8
416
412.8
418.4
413.6
444.8
387.2
434.4
419.2
417.6
406.4
396
468.8
423.2
400.8
447.2
408.8
411.2
516
428
507.2
436
452
455.2
448.8
488.8
504
445.6
508.8
552.8
524.8
527.2
512.8
468.8
504.8
463.2
428.8
460.8
516
428.8
420
392.8
432.8
381.6
0
372.8
424.8
404.8
396
414.4
370.4
404.8
424.8
387.2
396.8
404.8
397.6
414.4
400.8
406.4
402.4
420
396.8
378.4
409.6
399.2
400.8
398.4
401.6
400.8
393.6
393.6
394.4
409.6
368
409.6
364.8
398.4
452.8
404.8
417.6
455.2
415.2
410.4
405.6
405.6
428
421.6
469.6
447.2
421.6
419.2
416.8
415.2
452.8
456
432
408
440
414.4
408.8
400.8
400
396
399.2
397.6
391.2
392
409.6
368
394.4
398.4
391.2
392.8
395.2
409.6
400.8
466.4
458.4
412.8
410.4
415.2
408
432
410.4
430.4
418.4
413.6
407.2
420
460.8
468
420
420.8
411.2
427.2
416
414.4
410.4
406.4
403.2
402.4
396.8
400
392
394.4
391.2
416
411.2
420
402.4
400
406.4
398.4
423.2
406.4
400
398.4
396.8
394.4
412.8
420
404.8
408
404.8
437.6
416
407.2
400
403.2
405.6
421.6
377.6
397.6
400
400.8
394.4
400.8
399.2
401.6
398.4
409.6
412
404.8
402.4
413.6
406.4
414.4
405.6
409.6
462.4
417.6
416
412
420
419.2
432
413.6
444.8
452
420
433.6
418.4
552.8
268
404
396
394.4
391.2
389.6
386.4
386.4
381.6
385.6
387.2
384.8
389.6
384.8
403.2
389.6
396
392
404
397.6
393.6
448
413.6
453.6
432.8
446.4
446.4
456
425.6
428
415.2
411.2
404.8
400
396
392
395.2
392.8
390.4
391.2
393.6
388
390.4
388.8
387.2
404
397.6
426.4
409.6
401.6
398.4
405.6
408.8
400.8
400.8
395.2
404
407.2
419.2
440
421.6
440.8
424.8
427.2
440.8
447.2
454.4
444.8
455.2
460
471.2
421.6
418.4
407.2
406.4
400
399.2
397.6
415.2
394.4
367.2
388
389.6
393.6
388.8
383.2
383.2
382.4
380.8
380
387.2
388.8
381.6
404.8
376.8
358.4
379.2
379.2
378.4
352
400.8
373.6
394.4
371.2
349.6
371.2
391.2
364.8
354.4
370.4
368.8
376
387.2
376.8
388.8
399.2
418.4
413.6
419.2
416.8
431.2
419.2
448.8
407.2
438.4
408.8
430.4
380
398.4
413.6
388.8
383.2
360
520
235.2
374.4
376.8
379.2
392.8
416
426.4
435.2
448
472
427.2
420
472
436.8
386.4
426.4
398.4
372
389.6
384.8
403.2
356.8
379.2
376
374.4
380.8
379.2
372.8
374.4
379.2
384
380
399.2
404
385.6
391.2
392.8
404
404.8
480
445.6
433.6
423.2
423.2
426.4
416.8
411.2
415.2
408.8
411.2
404
399.2
403.2
423.2
414.4
412.8
431.2
422.4
416
412.8
410.4
412
403.2
404.8
400.8
438.4
467.2
391.2
404.8
404.8
433.6
389.6
404
401.6
418.4
371.2
410.4
365.6
384
381.6
400.8
353.6
375.2
392.8
381.6
400
382.4
375.2
501.6
468.8
420.8
0
428
386.4
412.8
424.8
431.2
382.4
402.4
420.8
388
446.4
437.6
405.6
384
421.6
388
426.4
402.4
376
424
394.4
396.8
388.8
385.6
364
377.6
380
400.8
376.8
373.6
353.6
486.4
316
357.6
378.4
378.4
402.4
378.4
356
375.2
399.2
353.6
376
372
398.4
354.4
398.4
376
373.6
352.8
372
370.4
393.6
371.2
370.4
348.8
391.2
368.8
367.2
367.2
364.8
365.6
365.6
342.4
384
360.8
363.2
339.2
360.8
383.2
337.6
376.8
337.6
378.4
354.4
335.2
380
359.2
356.8
336.8
380
333.6
379.2
358.4
358.4
358.4
358.4
314.4
412.8
377.6
391.2
383.2
376.8
380
356
397.6
373.6
369.6
370.4
366.4
320.8
386.4
368.8
417.6
377.6
380.8
405.6
360
400.8
377.6
351.2
372
368.8
368.8
391.2
364.8
342.4
384
361.6
365.6
368
362.4
362.4
359.2
358.4
359.2
357.6
359.2
308
398.4
355.2
356
331.2
374.4
353.6
350.4
332.8
375.2
352.8
353.6
353.6
355.2
337.6
386.4
338.4
384
360
364
364
364.8
281.6
397.6
410.4
274.4
440
356
357.6
358.4
312
405.6
352.8
357.6
356.8
285.6
383.2
353.6
356
355.2
356.8
412.8
365.6
363.2
362.4
362.4
341.6
385.6
357.6
358.4
354.4
356
357.6
353.6
354.4
312
396
357.6
356
353.6
356.8
349.6
351.2
355.2
352.8
354.4
353.6
353.6
352.8
353.6
355.2
355.2
332
372
308.8
396
304.8
396.8
305.6
352
389.6
353.6
352.8
352
304
45.6
330.4
372
329.6
372
496.8
265.6
281.6
348
346.4
346.4
300.8
364
365.6
343.2
344.8
320.8
359.2
320.8
340.8
360
292
388
319.2
407.2
274.4
342.4
362.4
341.6
323.2
361.6
294.4
370.4
361.6
344.8
341.6
470.4
212.8
344
320.8
364
343.2
320
362.4
297.6
361.6
655.2
337.6
336.8
364.8
362.4
320.8
344.8
366.4
308
345.6
389.6
345.6
322.4
712
297.6
341.6
342.4
718.4
636
336
458.4
237.6
315.2
336
380.8
357.6
370.4
349.6
301.6
344.8
387.2
344
299.2
388.8
337.6
317.6
343.2
364
352
367.2
308
392
304
391.2
346.4
326.4
365.6
343.2
325.6
341.6
345.6
349.6
357.6
399.2
336.8
387.2
367.2
388
359.2
360.8
351.2
388.8
733.6
540
538.4
454.4
421.6
401.6
436.8
527.2
424
424.8
390.4
366.4
369.6
370.4
367.2
401.6
480.8
484
429.6
393.6
394.4
384
381.6
459.2
518.4
445.6
719.2
404.8
416
412
404.8
395.2
387.2
379.2
376.8
372.8
372
377.6
392
373.6
365.6
406.4
372.8
383.2
382.4
380.8
402.4
392
373.6
373.6
391.2
354.4
392
492.8
486.4
428
402.4
396
394.4
400.8
