453.6
441.6
430.4
443.2
454.4
427.2
505.6
597.6
348
715.2
532.8
687.2
340.8
576
544
539.2
500
549.6
547.2
3380
523.2
494.4
533.6
512.8
522.4
532.8
524
538.4
547.2
532
470.4
437.6
434.4
430.4
419.2
420
406.4
405.6
412
420.8
400.8
406.4
405.6
429.6
412
409.6
405.6
404.8
396.8
375.2
384
420
392.8
388.8
384
398.4
396.8
429.6
515.2
486.4
535.2
529.6
511.2
507.2
477.6
508.8
492
539.2
600
530.4
538.4
505.6
477.6
451.2
436.8
428.8
434.4
414.4
409.6
406.4
417.6
413.6
423.2
429.6
416
452.8
440
457.6
484
449.6
450.4
470.4
508
496.8
476
440.8
434.4
391.2
460.8
388
404.8
398.4
396.8
391.2
399.2
388.8
400.8
391.2
423.2
432.8
468.8
460.8
432
430.4
448
480
448
462.4
444.8
457.6
490.4
469.6
510.4
351.2
416
418.4
429.6
411.2
411.2
416.8
404.8
412
432
433.6
442.4
473.6
418.4
472.8
448.8
500.8
623.2
551.2
635.2
357.6
364
460.8
401.6
419.2
407.2
529.6
292
403.2
410.4
424
437.6
420.8
520
522.4
520.8
501.6
487.2
453.6
435.2
452.8
436.8
3.2
377.6
392
392
388
428
388
501.6
465.6
446.4
460
405.6
416
456.8
459.2
498.4
504.8
601.6
374.4
434.4
574.4
252
448
441.6
438.4
467.2
460.8
579.2
270.4
392
456.8
397.6
581.6
236.8
406.4
408
421.6
402.4
402.4
372.8
427.2
430.4
480
479.2
469.6
431.2
476
457.6
462.4
456
434.4
448
450.4
464
498.4
497.6
548
548.8
546.4
522.4
512
504.8
484
540.8
459.2
488
438.4
436
433.6
417.6
432
388
404
402.4
391.2
455.2
340
395.2
524
252
387.2
316.8
823.2
736
416
346.4
409.6
356.8
382.4
411.2
396
392.8
377.6
418.4
408
404.8
425.6
420
437.6
423.2
406.4
440.8
385.6
415.2
309.6
114.4
397.6
410.4
405.6
400
392
436
431.2
424
420
412.8
409.6
411.2
473.6
339.2
428.8
396.8
443.2
495.2
458.4
496
489.6
432.8
460.8
430.4
409.6
479.2
438.4
420
417.6
291.2
136
619.2
168
467.2
357.6
447.2
576.8
273.6
444.8
412.8
418.4
415.2
400.8
416
403.2
356.8
460
480
400
461.6
369.6
191.2
808.8
659.2
404.8
398.4
372.8
433.6
424
424.8
388.8
433.6
408.8
423.2
437.6
461.6
485.6
359.2
599.2
548
512
488
349.6
420
376.8
0.8
493.6
418.4
460
416
447.2
408
504.8
485.6
295.2
406.4
406.4
400.8
373.6
387.2
445.6
408
469.6
422.4
489.6
328.8
418.4
468.8
459.2
412.8
412
405.6
336
469.6
399.2
403.2
409.6
396
440.8
421.6
470.4
436
485.6
455.2
441.6
447.2
472
484.8
447.2
466.4
467.2
478.4
453.6
446.4
452.8
368
492.8
421.6
421.6
429.6
444
442.4
501.6
511.2
496.8
486.4
467.2
460
448.8
479.2
468.8
468.8
445.6
452.8
440.8
428
428
457.6
487.2
515.2
539.2
546.4
511.2
497.6
484.8
472
468.8
499.2
485.6
474.4
462.4
436.8
423.2
424.8
436.8
440
441.6
464.8
500.8
522.4
532
519.2
509.6
468.8
461.6
480.8
466.4
544.8
517.6
586.4
557.6
560.8
535.2
559.2
505.6
537.6
505.6
501.6
456
455.2
437.6
447.2
453.6
478.4
491.2
523.2
519.2
557.6
555.2
506.4
487.2
447.2
468
442.4
472.8
524
563.2
576
573.6
576
544.8
529.6
500
499.2
499.2
499.2
495.2
454.4
454.4
477.6
504.8
515.2
511.2
495.2
493.6
516.8
518.4
515.2
492.8
500.8
488
450.4
471.2
476.8
492
550.4
554.4
607.2
563.2
566.4
543.2
521.6
496
476
440
432
414.4
420.8
432.8
465.6
504
531.2
498.4
504
492
498.4
489.6
484.8
464.8
456.8
444.8
443.2
449.6
464
493.6
492
492.8
476.8
534.4
506.4
543.2
529.6
566.4
524.8
553.6
524.8
517.6
558.4
595.2
554.4
542.4
544.8
551.2
542.4
521.6
507.2
512.8
503.2
476
469.6
479.2
504
488.8
524
492
481.6
451.2
436
431.2
428.8
453.6
442.4
461.6
487.2
519.2
535.2
557.6
545.6
558.4
523.2
526.4
511.2
521.6
486.4
461.6
453.6
443.2
452.8
432
452
455.2
502.4
514.4
512
536.8
500.8
472.8
454.4
454.4
465.6
463.2
452.8
457.6
461.6
505.6
520
564
556
544
540
565.6
552
537.6
527.2
564
564.8
529.6
553.6
520
543.2
545.6
560
544.8
507.2
483.2
495.2
506.4
467.2
462.4
451.2
460.8
489.6
570.4
564.8
596
592.8
572.8
600
572
597.6
580.8
595.2
555.2
557.6
544
541.6
529.6
528
496
483.2
451.2
447.2
439.2
453.6
468.8
460.8
468.8
469.6
432
527.2
494.4
496.8
463.2
526.4
553.6
572
580
574.4
550.4
550.4
519.2
518.4
498.4
513.6
544.8
528.8
544
528.8
540
496
468
436.8
422.4
416
386.4
428.8
400.8
395.2
392.8
392.8
480.8
379.2
418.4
420.8
436
449.6
473.6
491.2
476
480.8
457.6
456
447.2
464.8
469.6
492.8
513.6
537.6
508.8
523.2
494.4
470.4
464.8
465.6
448
444
439.2
458.4
476.8
518.4
523.2
522.4
554.4
540.8
553.6
546.4
590.4
574.4
583.2
566.4
560
596
567.2
552
596.8
586.4
584
591.2
584.8
