396.8
396.8
404
419.2
427.2
432.8
443.2
439.2
432.8
423.2
420.8
401.6
395.2
396
391.2
393.6
388.8
392.8
396
405.6
408
425.6
467.2
470.4
466.4
472.8
500.8
479.2
480.8
474.4
460.8
470.4
436
433.6
428
410.4
411.2
412
390.4
393.6
384
384.8
386.4
386.4
396
416.8
452
453.6
441.6
420
419.2
418.4
428.8
433.6
440
434.4
433.6
428.8
420
425.6
436
421.6
419.2
428
424
429.6
428.8
424
423.2
423.2
413.6
415.2
403.2
408.8
408.8
415.2
419.2
412.8
418.4
424
426.4
425.6
427.2
413.6
416.8
408.8
415.2
406.4
412
405.6
411.2
414.4
405.6
406.4
406.4
415.2
404
405.6
409.6
418.4
432
425.6
400.8
387.2
388
384.8
384
384.8
386.4
388
385.6
384.8
384.8
389.6
396
393.6
400
397.6
400.8
396
402.4
404
401.6
405.6
399.2
398.4
396.8
397.6
397.6
396
396
397.6
400.8
407.2
411.2
423.2
413.6
419.2
426.4
414.4
414.4
409.6
420.8
420.8
408
410.4
402.4
404
399.2
393.6
396
400
399.2
399.2
396
393.6
400.8
396.8
395.2
389.6
394.4
396.8
393.6
390.4
396
399.2
408
404.8
406.4
400.8
403.2
408.8
406.4
408
397.6
393.6
394.4
399.2
402.4
400
395.2
392
388.8
387.2
383.2
384.8
381.6
378.4
384
381.6
379.2
381.6
384.8
375.2
380
379.2
380
384.8
396
383.2
391.2
386.4
393.6
399.2
403.2
404
404.8
403.2
404.8
424.8
424.8
426.4
418.4
424
413.6
418.4
404
400.8
395.2
388.8
388.8
385.6
382.4
386.4
391.2
397.6
405.6
419.2
408
402.4
406.4
400.8
376.8
380.8
383.2
376
381.6
380.8
385.6
394.4
397.6
404
416.8
431.2
440
457.6
468.8
455.2
453.6
452.8
443.2
444
442.4
476
453.6
432.8
436.8
454.4
457.6
450.4
436
400
399.2
393.6
391.2
392
391.2
396
400.8
394.4
389.6
390.4
390.4
400.8
407.2
407.2
424
420
407.2
421.6
410.4
410.4
415.2
415.2
406.4
401.6
400.8
396
398.4
401.6
399.2
392.8
396
392
391.2
393.6
392
388
383.2
395.2
386.4
396.8
393.6
400
396.8
408.8
411.2
404.8
428.8
424.8
423.2
424.8
424
426.4
423.2
410.4
410.4
417.6
424
419.2
424.8
430.4
451.2
460
418.4
431.2
412.8
420.8
419.2
422.4
423.2
423.2
414.4
410.4
404
400
397.6
392.8
396
399.2
401.6
406.4
412
408.8
403.2
415.2
416.8
408.8
411.2
419.2
404.8
413.6
412
408
406.4
417.6
407.2
420.8
436.8
422.4
416
425.6
412.8
419.2
408.8
405.6
408
407.2
406.4
410.4
407.2
409.6
418.4
416.8
409.6
412.8
420
413.6
413.6
408.8
412.8
0
410.4
404.8
414.4
410.4
409.6
406.4
414.4
420
426.4
433.6
416.8
398.4
399.2
393.6
393.6
397.6
404
409.6
397.6
396
390.4
393.6
392
394.4
400
404
407.2
412
419.2
423.2
437.6
438.4
444.8
431.2
440
448
436
427.2
412.8
407.2
403.2
400
396.8
404.8
397.6
388
383.2
380
370.4
375.2
375.2
380
391.2
399.2
405.6
400.8
405.6
400.8
392.8
396
378.4
380.8
382.4
380.8
381.6
380.8
381.6
381.6
383.2
372
375.2
382.4
379.2
380.8
379.2
374.4
380
375.2
376.8
375.2
378.4
376
381.6
380.8
378.4
377.6
377.6
380.8
383.2
388
400.8
414.4
419.2
408
394.4
392
380
380
377.6
378.4
375.2
379.2
375.2
383.2
383.2
382.4
388
390.4
391.2
394.4
389.6
391.2
384
385.6
384
382.4
384
386.4
386.4
392
382.4
384
381.6
383.2
382.4
384
385.6
387.2
388.8
392
396.8
400.8
393.6
389.6
394.4
395.2
394.4
392.8
391.2
399.2
392
396
395.2
399.2
392.8
392
392
389.6
378.4
380
379.2
376
379.2
384
383.2
386.4
383.2
384.8
386.4
384.8
383.2
388.8
385.6
391.2
400
404.8
400
392.8
388
384.8
384.8
383.2
382.4
385.6
379.2
375.2
372.8
378.4
373.6
375.2
375.2
377.6
373.6
377.6
376.8
378.4
376.8
377.6
380
380.8
380
382.4
377.6
374.4
369.6
375.2
370.4
365.6
365.6
368.8
368
371.2
374.4
380
368
375.2
372
370.4
375.2
374.4
380
386.4
388
395.2
408.8
417.6
415.2
413.6
412.8
416
412.8
408
400
393.6
391.2
382.4
381.6
380.8
376
375.2
372.8
373.6
372
371.2
370.4
368.8
368.8
369.6
367.2
366.4
364.8
363.2
361.6
360.8
360
355.2
355.2
357.6
358.4
352.8
364
364.8
370.4
363.2
380.8
372.8
380.8
380.8
380.8
381.6
379.2
385.6
383.2
387.2
388.8
385.6
385.6
383.2
379.2
380
374.4
372
371.2
365.6
366.4
363.2
363.2
361.6
363.2
362.4
366.4
360.8
368.8
366.4
365.6
361.6
371.2
364.8
370.4
375.2
377.6
373.6
369.6
372
371.2
373.6
379.2
381.6
385.6
392
385.6
390.4
391.2
397.6
400
399.2
392.8
397.6
396
397.6
396.8
390.4
389.6
387.2
391.2
393.6
387.2
383.2
380
379.2
376
375.2
371.2
376
375.2
372.8
378.4
379.2
377.6
379.2
376.8
374.4
376.8
376
380
373.6
376
370.4
375.2
372
376.8
377.6
373.6
376.8
380
376
384
380.8
384
384.8
384.8
382.4
386.4
391.2
389.6
385.6
387.2
384.8
389.6
392
389.6
393.6
397.6
400.8
412.8
414.4
416.8
405.6
399.2
392.8
390.4
389.6
391.2
389.6
394.4
390.4
393.6
378.4
384
383.2
384
380.8
379.2
376.8
372.8
373.6
375.2
378.4
375.2
376.8
373.6
386.4
369.6
378.4
380.8
384
379.2
377.6
380
382.4
377.6
381.6
378.4
382.4
381.6
385.6
381.6
379.2
379.2
375.2
375.2
376
380
384
380
373.6
375.2
372.8
371.2
370.4
368.8
368.8
368.8
368
364
368
368
367.2
366.4
369.6
369.6
371.2
368.8
366.4
364
365.6
376
363.2
370.4
377.6
364
368.8
375.2
377.6
386.4
399.2
407.2
408
397.6
390.4
379.2
384.8
386.4
382.4
379.2
384.8
375.2
364.8
377.6
375.2
375.2
377.6
363.2
376
374.4
377.6
380
387.2
390.4
395.2
399.2
402.4
399.2
408.8
404.8
404
415.2
410.4
412
412.8
396.8
392.8
384.8
387.2
386.4
388
385.6
385.6
384.8
384.8
385.6
386.4
368
401.6
373.6
376
377.6
386.4
377.6
380.8
384
385.6
389.6
396.8
400
400.8
408.8
411.2
401.6
402.4
391.2
395.2
