908.8
456
554.4
352
442.4
461.6
573.6
293.6
448
466.4
468.8
476.8
478.4
464.8
472
463.2
413.6
428
454.4
420
440
463.2
438.4
472.8
408.8
496
241.6
242.4
269.6
316
464.8
458.4
230.4
580.8
297.6
369.6
484.8
464.8
420
468.8
421.6
440.8
462.4
463.2
403.2
452
396.8
431.2
450.4
427.2
417.6
444.8
444
415.2
427.2
426.4
430.4
433.6
446.4
447.2
482.4
429.6
470.4
420.8
444.8
454.4
469.6
444
424
460.8
470.4
434.4
451.2
482.4
420
455.2
467.2
435.2
459.2
436
453.6
457.6
424.8
464.8
448.8
467.2
453.6
428.8
438.4
422.4
423.2
448
453.6
438.4
440
464.8
432
456
443.2
423.2
464.8
450.4
424
432
420.8
428.8
396
436
414.4
408
424.8
421.6
429.6
414.4
434.4
433.6
438.4
446.4
452.8
444.8
458.4
433.6
431.2
434.4
436.8
440.8
432
431.2
452.8
452.8
431.2
412
446.4
409.6
441.6
431.2
407.2
474.4
416
465.6
411.2
460
416.8
450.4
430.4
429.6
426.4
437.6
436
432.8
428.8
437.6
411.2
458.4
438.4
452
423.2
417.6
404
411.2
404.8
420.8
400.8
430.4
415.2
452.8
418.4
428
424.8
409.6
415.2
415.2
436.8
440.8
428.8
420
419.2
431.2
424.8
412
459.2
445.6
467.2
450.4
450.4
404.8
425.6
418.4
416.8
377.6
395.2
407.2
448
404
418.4
416.8
439.2
436.8
444
440.8
440.8
414.4
430.4
380.8
431.2
392
416
412
422.4
438.4
468.8
449.6
446.4
433.6
440.8
394.4
415.2
408
426.4
434.4
449.6
410.4
437.6
456
441.6
392
409.6
406.4
413.6
403.2
427.2
411.2
415.2
438.4
432.8
428
418.4
382.4
556
268.8
412
460.8
469.6
412.8
445.6
405.6
440
444.8
458.4
482.4
430.4
466.4
416
455.2
464.8
498.4
482.4
456.8
450.4
449.6
412.8
544.8
431.2
483.2
459.2
465.6
453.6
443.2
411.2
448.8
447.2
440.8
427.2
420
432.8
448.8
447.2
428.8
420.8
424
395.2
377.6
417.6
387.2
409.6
435.2
368
552
262.4
420.8
445.6
449.6
440
415.2
555.2
377.6
426.4
276.8
455.2
396
435.2
420
422.4
418.4
415.2
426.4
428
424
410.4
412.8
413.6
431.2
428.8
448
464
464.8
472
483.2
460
470.4
458.4
447.2
471.2
475.2
453.6
445.6
436
445.6
403.2
481.6
436.8
424.8
438.4
465.6
376.8
421.6
408.8
369.6
427.2
420.8
421.6
428.8
447.2
437.6
450.4
422.4
433.6
446.4
490.4
493.6
464.8
614.4
281.6
431.2
423.2
424
433.6
397.6
556
260
428
401.6
378.4
409.6
412
403.2
406.4
438.4
387.2
413.6
410.4
404
419.2
388.8
420
431.2
426.4
400
424
378.4
424.8
470.4
476.8
486.4
443.2
438.4
440
414.4
449.6
470.4
482.4
472.8
461.6
488
479.2
515.2
523.2
503.2
536
488.8
488.8
464
428.8
433.6
377.6
532
448.8
490.4
450.4
477.6
374.4
639.2
434.4
302.4
427.2
411.2
444
449.6
376
593.6
259.2
427.2
381.6
408.8
421.6
388
429.6
379.2
415.2
426.4
393.6
414.4
436
393.6
544
437.6
290.4
449.6
412
485.6
452.8
442.4
448
568.8
295.2
860.8
448
588
757.6
395.2
448
400
592.8
334.4
472.8
3159.2
794.4
411.2
462.4
376.8
424
432
427.2
281.6
665.6
442.4
287.2
379.2
450.4
430.4
524.8
666.4
818.4
424.8
1298.4
1592
1047.2
2708
489.6
501.6
512.8
512.8
485.6
449.6
481.6
512
451.2
13884
9581.6
9674.4
480
496.8
468.8
1692
417.6
484.8
452
458.4
667.2
366.4
1904
1216.8
390.4
438.4
389.6
408
1572.8
3304.8
445.6
1338.4
824.8
440.8
412
487.2
824
408
1224
424.8
1241.6
464.8
429.6
464.8
412.8
446.4
1893.6
461.6
999.2
504.8
444.8
500.8
482.4
437.6
486.4
415.2
474.4
476
521.6
980
2004.8
998.4
1499.2
1012.8
492.8
513.6
553.6
506.4
536
503.2
985.6
977.6
481.6
905.6
881.6
3000
516.8
545.6
530.4
972
477.6
1980.8
1574.4
502.4
512
485.6
455.2
936
469.6
473.6
472.8
461.6
440.8
447.2
428
444
416.8
377.6
411.2
368.8
391.2
402.4
460
431.2
476
450.4
434.4
399.2
376
435.2
40482.4
3411.2
1042.4
216
453.6
406.4
2089.6
398.4
401.6
1360.8
255.2
2782.4
1137.6
1641.6
443.2
443.2
460.8
5375.2
2564
438.4
18419.2
488
519.2
