426.4
420.8
427.2
418.4
429.6
432
432.8
443.2
436.8
439.2
445.6
427.2
447.2
464
455.2
434.4
445.6
456
454.4
456.8
482.4
470.4
484
471.2
470.4
461.6
497.6
503.2
480.8
476
494.4
492
512
506.4
512
527.2
512
533.6
528
519.2
498.4
502.4
496
496.8
462.4
434.4
439.2
424.8
444
449.6
430.4
461.6
451.2
421.6
420.8
472
472
470.4
474.4
479.2
440
458.4
496
513.6
468
492.8
496.8
510.4
496
521.6
509.6
476.8
451.2
436
446.4
444
428
472
461.6
513.6
530.4
518.4
496
520
490.4
499.2
505.6
505.6
492.8
463.2
491.2
506.4
502.4
458.4
472
499.2
477.6
504
521.6
480
479.2
493.6
493.6
466.4
441.6
469.6
470.4
465.6
436
467.2
498.4
484
455.2
429.6
464
464.8
465.6
430.4
445.6
444
424
459.2
506.4
487.2
446.4
479.2
508
531.2
529.6
540.8
556
538.4
512.8
487.2
479.2
480
473.6
446.4
481.6
482.4
442.4
442.4
429.6
416.8
414.4
435.2
476.8
458.4
428.8
432
426.4
448
484.8
462.4
431.2
435.2
449.6
432.8
478.4
484.8
480
478.4
495.2
471.2
454.4
434.4
436
422.4
449.6
481.6
459.2
463.2
470.4
473.6
442.4
464.8
487.2
472.8
472
460.8
439.2
467.2
509.6
512.8
486.4
496.8
517.6
500
510.4
514.4
514.4
501.6
505.6
475.2
450.4
459.2
459.2
432.8
464.8
468.8
460
436
456.8
438.4
424.8
435.2
440.8
443.2
466.4
454.4
429.6
459.2
504.8
515.2
512.8
516.8
520.8
503.2
480.8
502.4
507.2
509.6
465.6
474.4
460
449.6
432.8
437.6
428.8
430.4
447.2
452
426.4
433.6
433.6
416.8
411.2
424.8
460.8
464
444
428.8
431.2
456.8
497.6
517.6
472
469.6
473.6
460.8
460.8
484.8
481.6
439.2
448.8
452
436
418.4
413.6
408
413.6
408
411.2
428.8
433.6
425.6
442.4
419.2
432
460.8
463.2
431.2
430.4
432.8
419.2
454.4
496
484.8
449.6
448.8
454.4
429.6
440
454.4
459.2
430.4
423.2
432.8
416
417.6
423.2
410.4
418.4
413.6
413.6
424.8
415.2
440
425.6
438.4
427.2
439.2
444.8
475.2
462.4
441.6
448.8
463.2
488
504.8
512
487.2
463.2
476.8
493.6
472.8
435.2
439.2
438.4
438.4
427.2
427.2
436.8
441.6
429.6
435.2
439.2
421.6
435.2
437.6
420.8
412.8
409.6
428
464
460
430.4
420
420.8
440.8
463.2
475.2
475.2
480
481.6
448.8
472
457.6
444.8
456.8
448.8
449.6
452.8
436.8
442.4
424.8
433.6
435.2
417.6
425.6
425.6
414.4
406.4
404
399.2
396.8
398.4
414.4
432.8
420.8
409.6
409.6
404
408.8
412
405.6
404
419.2
410.4
407.2
411.2
416.8
417.6
447.2
442.4
424
416.8
416.8
433.6
440
417.6
417.6
408
433.6
448
428
417.6
412
409.6
414.4
416
431.2
436
448
441.6
458.4
497.6
496.8
473.6
512.8
480
440
426.4
422.4
429.6
477.6
481.6
446.4
428.8
478.4
464
469.6
460.8
433.6
440
431.2
449.6
457.6
474.4
444
428.8
420
427.2
423.2
416
413.6
411.2
419.2
448.8
482.4
466.4
464
452
425.6
418.4
412.8
431.2
460
436
416.8
414.4
420
425.6
430.4
440
434.4
444
414.4
416
413.6
408.8
407.2
403.2
400
397.6
409.6
419.2
431.2
418.4
433.6
421.6
467.2
473.6
471.2
468
446.4
430.4
431.2
428
432.8
444.8
439.2
432
434.4
434.4
412.8
412.8
413.6
409.6
410.4
411.2
420
417.6
437.6
420.8
430.4
420
445.6
452.8
428.8
452.8
438.4
438.4
426.4
436.8
436.8
453.6
454.4
449.6
464
458.4
462.4
446.4
448
447.2
435.2
424.8
430.4
418.4
413.6
407.2
404.8
419.2
417.6
413.6
410.4
406.4
404.8
400.8
396
395.2
397.6
393.6
400
407.2
402.4
412.8
420.8
476.8
490.4
481.6
485.6
449.6
440
438.4
438.4
467.2
466.4
459.2
440.8
433.6
440
436.8
426.4
436
440.8
436
447.2
444.8
430.4
421.6
419.2
431.2
437.6
429.6
416.8
416.8
421.6
414.4
408.8
407.2
417.6
420.8
421.6
457.6
460.8
448.8
426.4
419.2
409.6
409.6
407.2
407.2
408.8
418.4
425.6
435.2
429.6
439.2
432.8
426.4
420
424
442.4
451.2
440.8
420
416.8
416.8
428
431.2
425.6
417.6
422.4
429.6
460
472.8
472
459.2
465.6
452.8
455.2
457.6
448
460
472
480
459.2
443.2
440
426.4
420
416.8
422.4
417.6
437.6
432.8
423.2
415.2
413.6
419.2
445.6
455.2
440
423.2
417.6
427.2
454.4
473.6
459.2
458.4
435.2
436
424.8
416.8
429.6
411.2
402.4
404
396.8
395.2
395.2
399.2
438.4
436
442.4
420.8
404.8
408
400.8
398.4
395.2
397.6
415.2
416.8
408
399.2
400.8
400
392.8
408
419.2
424.8
452
454.4
445.6
428
412.8
412
404
403.2
414.4
420
412
408.8
401.6
397.6
397.6
398.4
420.8
407.2
398.4
397.6
403.2
412.8
404.8
400.8
400
398.4
388
387.2
388
391.2
402.4
406.4
400
398.4
413.6
444.8
476.8
449.6
441.6
448.8
438.4
424.8
420.8
411.2
408.8
419.2
420
409.6
416.8
400.8
398.4
400
395.2
420
438.4
433.6
431.2
414.4
414.4
429.6
408
414.4
404
400.8
401.6
397.6
396.8
401.6
405.6
401.6
431.2
438.4
455.2
437.6
421.6
411.2
406.4
415.2
433.6
424
414.4
413.6
411.2
396
389.6
392.8
387.2
388.8
416.8
430.4
401.6
394.4
398.4
412
408
403.2
401.6
399.2
404.8
400.8
414.4
409.6
404.8
420.8
411.2
422.4
416.8
406.4
401.6
396
396
395.2
391.2
392.8
390.4
393.6
416
462.4
615.2
341.6
